Date,Close,High,Low,Open,Volume
2010-04-13,0.40478238463401794,0.4061576184928722,0.3965308721857179,0.3981353253496113,648696000
2010-04-14,0.40982505679130554,0.4155552674847248,0.40340721534991597,0.41349240256461384,900720000
2010-04-15,0.4128046929836273,0.4153259961367603,0.4070744833845021,0.4112002397606312,957596000
2010-04-16,0.39102983474731445,0.39767689369120673,0.3823199114589201,0.3960724406095059,1917736000
2010-04-19,0.3891961872577667,0.3903422291499449,0.3761313151516951,0.38805014536558863,1094492000
2010-04-20,0.3905714452266693,0.3960724626578903,0.3855288664075621,0.391946706415423,678188000
2010-04-21,0.3804861605167389,0.3930926452452925,0.37590199418773274,0.3926342340771492,895908000
2010-04-22,0.38209083676338196,0.38323687893403263,0.3690259341589238,0.374297733608677,656932000
2010-04-23,0.3768189549446106,0.3818615339284539,0.37017189541353995,0.3809446839980676,752916000
2010-04-26,0.3804861605167389,0.3850703268457451,0.376589624601841,0.3772772550159492,491092000
2010-04-27,0.3697134554386139,0.38163228501896185,0.3685674136073536,0.37773574825743556,606704000
2010-04-28,0.3704011142253876,0.3756729125156356,0.3628372047741757,0.3694842642962431,672164000
2010-04-29,0.38163232803344727,0.38209076667665687,0.3660461519068028,0.37154716971115737,987128000
2010-04-30,0.3600866496562958,0.3777357141218078,0.35985745770503114,0.3770480836204337,1068048000
2010-05-03,0.35619017481803894,0.36398327630774674,0.3506891571799285,0.36192038444703223,1078972000
2010-05-04,0.33808255195617676,0.35137663809625896,0.3330399477720268,0.3506890077689855,1311376000
2010-05-05,0.33235248923301697,0.340833194092297,0.3282267327998065,0.331206447297336,1330840000
2010-05-06,0.32547616958618164,0.33693661483337023,0.298887989074384,0.33006036407933204,1002888000
2010-05-07,0.31997519731521606,0.32845590157501836,0.30851475144471896,0.32845590157501836,1153712000
2010-05-10,0.3337276875972748,0.3433544606901367,0.3300603701881869,0.3392287046965947,979156000
2010-05-11,0.3300604522228241,0.336707485463985,0.32753914867683953,0.3305188635974216,829124000
2010-05-12,0.33647826313972473,0.3383119084730004,0.3302896145066317,0.3323525064922615,901236000
2010-05-13,0.33579057455062866,0.35045992595280007,0.33258164112337624,0.33510294400737517,1252000000
2010-05-14,0.29705432057380676,0.3140157557135074,0.2888028086330019,0.3130989331973255,2493068000
2010-05-17,0.2977420389652252,0.30140938475950824,0.2883444824447501,0.29751281960665754,856060000
2010-05-18,0.2878860533237457,0.30209696958485155,0.28628157256017384,0.30026329680062536,674112000
2010-05-19,0.29247012734413147,0.2929285385614687,0.284447835407466,0.2865106995473784,826520000
2010-05-20,0.28559398651123047,0.29247023937664884,0.27527957988930285,0.2839895056502595,1129136000
2010-05-21,0.29178252816200256,0.29980482095939154,0.2773423956619439,0.2773423956619439,1069600000
2010-05-24,0.2833019196987152,0.29430395881174465,0.28238509676786494,0.2908658318353496,664564000
2010-05-25,0.2908657491207123,0.292240983125907,0.27161219981002044,0.27436272246800303,966652000
2010-05-26,0.29224100708961487,0.30828562372291474,0.29132418434430574,0.30255541325523577,995028000
2010-05-27,0.30943161249160767,0.30943161249160767,0.29888801611855365,0.2995756467209344,713560000
2010-05-28,0.30118006467819214,0.3089731650538703,0.2965958976303077,0.3089731650538703,545116000
2010-06-01,0.2883443534374237,0.3004924002065881,0.2881151341814103,0.29705427530911444,527492000
2010-06-02,0.2915533781051636,0.2920118168043473,0.2869692097037181,0.28880288252905606,649088000
2010-06-03,0.29109492897987366,0.2917825596156767,0.2846770885853715,0.2855939385410406,586360000
2010-06-04,0.2773424983024597,0.28765687857345107,0.2757380172901523,0.28261429812794914,671456000
2010-06-07,0.2635897397994995,0.28032197524337427,0.26244369852173655,0.2784883037341976,577248000
2010-06-08,0.2562553286552429,0.2624439520692458,0.2496082664282129,0.2624439520692458,967636000
2010-06-09,0.25006651878356934,0.26450667643335835,0.2491496963885613,0.25763039917564473,697152000
2010-06-10,0.260151743888855,0.26129778573015333,0.2544215346823634,0.2551091652519009,611768000
2010-06-11,0.2661111354827881,0.2672571771651273,0.2567135827580907,0.25740121323225207,442104000
2010-06-14,0.26038098335266113,0.27046614140764624,0.2596933527298678,0.27000773010038237,375080000
2010-06-15,0.2732166647911072,0.27459189871739015,0.2629022600631123,0.2633606986956683,528632000
2010-06-16,0.2697785198688507,0.27390427600287204,0.2661111750111,0.27138297299769426,366480000
2010-06-17,0.28009283542633057,0.2807804658525934,0.2695492417537323,0.27917601307383816,859068000
2010-06-18,0.2819265127182007,0.28536463758991193,0.27963442947039313,0.2816972934639049,932832000
2010-06-21,0.27527955174446106,0.28857364472316266,0.27275827567919864,0.287886041365962,579836000
2010-06-22,0.2649652361869812,0.2821558706599414,0.2635899744996229,0.27871774376534936,818164000
2010-06-23,0.26794493198394775,0.27069542783322115,0.25992260916088106,0.2674865205630358,614060000
2010-06-24,0.25465071201324463,0.2677156101118129,0.25373388952244286,0.26634034905181897,725028000
2010-06-25,0.2539631426334381,0.25671363779598444,0.24983738622772114,0.25648441848085773,507220000
2010-06-28,0.25442153215408325,0.25808887693931126,0.2498373648344445,0.2557967932794919,372008000
2010-06-29,0.2402106076478958,0.2491497509125145,0.2386061544436189,0.24892053160170594,660808000
2010-06-30,0.23402193188667297,0.2431902649862559,0.23402193188667297,0.24066896245435543,623072000
2010-07-01,0.23791861534118652,0.23952306916255456,0.22760422055416907,0.23470970769845045,737008000
2010-07-02,0.23493875563144684,0.2392937302733116,0.22691646412272493,0.238835319080428,737096000
2010-07-06,0.2324175089597702,0.24158584323886936,0.23035461735269802,0.23402196199385428,712020000
2010-07-07,0.24364866316318512,0.24502392398418496,0.23287587781130797,0.23333428897704578,608412000
2010-07-08,0.2363141030073166,0.24548243951507265,0.23333438817753624,0.2452532474966576,783272000
2010-07-09,0.23723091185092926,0.2388353925049654,0.23425119719545764,0.23746013117973344,571516000
2010-07-12,0.2415858656167984,0.24456557999827275,0.23700169805262059,0.2372308900365531,565396000
2010-07-13,0.25029584765434265,0.2519003012101268,0.2441072254684321,0.24548245966318982,723316000
2010-07-14,0.2528170645236969,0.26313144039995884,0.2491497199492874,0.26129776811275407,1355664000
2010-07-15,0.24571162462234497,0.2532755066521295,0.24273191020772752,0.2530462873418534,953088000
2010-07-16,0.23035463690757751,0.24639925058182494,0.22943781433135482,0.245711619987761,1288604000
2010-07-19,0.23975226283073425,0.2406690856806047,0.23195915931162792,0.23356364028460405,798440000
2010-07-20,0.24571162462234497,0.24708685851261852,0.2315006831562916,0.23356357497739336,1160988000
2010-07-21,0.2376893311738968,0.2482329288249401,0.2353972471040002,0.2480037368122289,624940000
2010-07-22,0.2415858656167984,0.24410716870661378,0.2388353705430505,0.24021060441802747,462612000
2010-07-23,0.23746006190776825,0.24158581735610027,0.23516797858356028,0.24135659809416407,817604000
2010-07-26,0.24181507527828217,0.24273192525241916,0.23310515080485877,0.23677249605381473,683548000
2010-07-27,0.23975226283073425,0.2429611701290827,0.2367725475829525,0.24250275870414748,683472000
2010-07-28,0.23218828439712524,0.23998138475154718,0.23150065387705993,0.23585562895494624,1320808000
2010-07-29,0.20926745235919952,0.2200402546576635,0.20789220478077147,0.2154560869549718,2664476000
2010-07-30,0.21064265072345734,0.21430998105854643,0.2044540179749695,0.20766293714138245,984288000
2010-08-02,0.21041351556777954,0.2152269030719883,0.20949667920212556,0.21431006670633432,917020000
2010-08-03,0.20491252839565277,0.20903828555967463,0.20330807486625535,0.20880907986431785,955444000
2010-08-04,0.21362242102622986,0.2143100516676924,0.20582933295787847,0.20674616925919592,855496000
2010-08-05,0.21637290716171265,0.2168313184331848,0.21041347866119653,0.21431002911629526,800504000
2010-08-06,0.21889421343803406,0.22118629729677303,0.21362241509817542,0.21545608764992558,739904000
2010-08-09,0.22095708549022675,0.22141551044634714,0.21568528729717332,0.2211862911373384,466456000
2010-08-10,0.21178877353668213,0.2177481893246178,0.21087193718579236,0.2172897779801222,772560000
2010-08-11,0.203537255525589,0.20743379285306202,0.20284962486220043,0.20743379285306202,796148000
2010-08-12,0.2053709477186203,0.20995511614546197,0.19826547572749606,0.19986992921213081,1343584000
2010-08-13,0.2152269035577774,0.2182066183374037,0.21155955808688387,0.21201798310169495,1797392000
2010-08-16,0.20972585678100586,0.21660210766141783,0.20697534823170344,0.21224714603811104,814008000
2010-08-17,0.21247641742229462,0.21637296899084293,0.2097259216837078,0.21178880031859806,481224000
2010-08-18,0.21362242102622986,0.21545609362886473,0.2104135008025678,0.21178876208549285,352920000
2010-08-19,0.2264581024646759,0.22714573310778963,0.21476846350312936,0.2159145054670537,1615100000
2010-08-20,0.22852100431919098,0.2340220227080995,0.22462446670442154,0.22485367238848458,1305308000
2010-08-23,0.22508284449577332,0.23493881039731182,0.22439521388426237,0.2292086008410446,748620000
2010-08-24,0.22279077768325806,0.2250828616807647,0.21728977335686248,0.2177481846916045,641332000
2010-08-25,0.22737489640712738,0.22920856867254324,0.21912338487465127,0.22026944028695766,757532000
2010-08-26,0.2246244251728058,0.23287593756861757,0.2246244251728058,0.2303546345243991,657596000
2010-08-27,0.23195911943912506,0.23379279214746954,0.2202694934936502,0.22599970362985342,1060416000
2010-08-30,0.22095708549022675,0.2310422705821103,0.22095708549022675,0.2292085980814229,602804000
2010-08-31,0.21385163068771362,0.22462443283323494,0.21316400007731326,0.21774816771492306,931488000
2010-09-01,0.2154560685157776,0.2198110301930072,0.21431002668818538,0.21706053527154442,851440000
2010-09-02,0.2193526029586792,0.22004021980804084,0.21408080547076375,0.21614368334263914,596292000
2010-09-03,0.22691652178764343,0.22760413875170882,0.22187392907500975,0.22462443791696382,566484000
2010-09-07,0.2289794236421585,0.23425120889181203,0.22577050315955696,0.22622891451625762,899820000
2010-09-08,0.236543208360672,0.2381476885207159,0.22691646401934895,0.22943776656474246,1224156000
2010-09-09,0.23333434760570526,0.23975218750996963,0.23035463329403325,0.2395229682076128,697748000
2010-09-10,0.23081304132938385,0.23562642802084718,0.22875017693235267,0.23493879744723914,609292000
2010-09-13,0.24387799203395844,0.24685770693635048,0.2349388473267823,0.2349388473267823,1015792000
2010-09-14,0.2415858656167984,0.24479477198220526,0.239522973818642,0.24181505760073088,698536000
2010-09-15,0.24204428493976593,0.24227350425509817,0.23608485597907647,0.23929378977475343,555572000
2010-09-16,0.24227355420589447,0.2443364191740167,0.23883542770982377,0.23883542770982377,365280000
2010-09-17,0.24181507527828217,0.24479478987758438,0.2411274719524244,0.24456559787689713,416884000
2010-09-20,0.24548238515853882,0.2463992350005776,0.23952295681855904,0.24181504043796787,443168000
2010-09-21,0.25877645611763,0.2629022117864577,0.24410713298823164,0.24410713298823164,1779624000
2010-09-22,0.2610686719417572,0.2633607563107938,0.25625528383726,0.2578597374308254,999996000
2010-09-23,0.266340434551239,0.2745919489124843,0.2617562659780583,0.2640483502646487,1240872000
2010-09-24,0.2810097634792328,0.28192661350038084,0.2702369738282743,0.27229983855921197,1086976000
2010-09-27,0.27505025267601013,0.28330173566488254,0.27138290868732023,0.28307254374295604,999504000
2010-09-28,0.274362713098526,0.27825925029920595,0.26954932593523007,0.27527953573734637,723192000
2010-09-29,0.27229979634284973,0.2803221166580051,0.269320082052728,0.2718413850652448,974904000
2010-09-30,0.2677156925201416,0.2789469217705156,0.26542360826379585,0.2757379874173518,787632000
2010-10-01,0.260151743888855,0.2720706008973918,0.25808887950403514,0.27161216230183827,999120000
2010-10-04,0.25763046741485596,0.26198544325412804,0.2523586689377348,0.25763046741485596,749500000
2010-10-05,0.2594640254974365,0.2635897801944075,0.2587763951606441,0.26313136907780704,753588000
2010-10-06,0.2470867782831192,0.2606100847510979,0.24456550330771618,0.2594640432194278,1057604000
2010-10-07,0.24525322020053864,0.24846212669159012,0.23791852995162946,0.24823290737488857,761488000
2010-10-08,0.24892045557498932,0.25098334677082323,0.24089816468002476,0.24433628934929527,706932000
2010-10-11,0.24777436256408691,0.252129335968385,0.246628321245658,0.25006644520094473,442680000
2010-10-12,0.25258785486221313,0.2537338966698939,0.24364871236802785,0.24571160401612846,605208000
2010-10-13,0.259922593832016,0.2635899396306342,0.25396319106401144,0.2567136867510751,968732000
2010-10-14,0.255796879529953,0.26061024044428355,0.25465080998981515,0.2601518290225095,599172000
2010-10-15,0.25877645611763,0.2629022117864577,0.255796769495945,0.2599224978409827,639940000
2010-10-18,0.26038098335266113,0.2615270252827183,0.2544215543868459,0.25900572210707457,448156000
2010-10-19,0.25877645611763,0.2606101283397523,0.2525878362762835,0.25465070044880234,866136000
2010-10-20,0.25877645611763,0.26588192573193264,0.2544215084984058,0.2590056753918165,763532000
2010-10-21,0.25419238209724426,0.2594641814155561,0.2502958442789442,0.2590057700234855,1014428000
2010-10-22,0.2704661190509796,0.27252901074884134,0.25304627222451315,0.25579679448832876,1322676000
2010-10-25,0.2729874551296234,0.27505034707769904,0.27000774053160037,0.2725290438046497,673136000
2010-10-26,0.27207064628601074,0.27619640306772925,0.2674864781560563,0.2697785622210335,675248000
2010-10-27,0.27596715092658997,0.27688397351407623,0.2688616802402923,0.26954931084280404,496796000
2010-10-28,0.2761963903903961,0.28055133898444307,0.27367508710512933,0.279634516330053,704448000
2010-10-29,0.275508850812912,0.27848856641038106,0.2727583546167117,0.2757380428903757,554664000
2010-11-01,0.27596715092658997,0.2816973604078642,0.2736750671340803,0.2773424121316134,473920000
2010-11-02,0.28169742226600647,0.28628159085766675,0.27550880013202506,0.27711325367434614,581036000
2010-11-03,0.28376027941703796,0.28559395209158284,0.27619639671191326,0.2835310600862961,671748000
2010-11-04,0.2842186689376831,0.2894904672259049,0.2837602576351844,0.2865107527739713,700016000
2010-11-05,0.28903210163116455,0.2915533778555214,0.2849063446086365,0.2862815787336132,735116000
2010-11-08,0.2901781499385834,0.2926994262168801,0.2865108042125888,0.28880288846038554,605156000
2010-11-09,0.28857359290122986,0.2924701569525417,0.2869691398162268,0.2901780733100252,633964000
2010-11-10,0.29201173782348633,0.29201173782348633,0.2865107208353408,0.2906364767455021,521016000
2010-11-11,0.28903210163116455,0.2938454620542815,0.28123899896110066,0.28513553663423313,1089980000
2010-11-12,0.3039305806159973,0.31355735394625267,0.2986587826789034,0.30003404381859494,2142560000
2010-11-15,0.30026325583457947,0.30966081049422095,0.2995756525426305,0.3053058621341693,733548000
2010-11-16,0.29132407903671265,0.2993463707915716,0.2908656678297642,0.29522061528145777,739356000
2010-11-17,0.29613757133483887,0.2995756976069497,0.28834446872377506,0.291094964276704,551764000
2010-11-18,0.3053058981895447,0.30828561299379587,0.3000340992779922,0.3000340992779922,993120000
2010-11-19,0.3151617646217346,0.3163078063092257,0.30415975895706215,0.3046181701673008,716484000
2010-11-22,0.31539103388786316,0.3172246790195064,0.31034842780446387,0.3130989501495156,462668000
2010-11-23,0.30805617570877075,0.31493242316584036,0.30576409322308085,0.31172351861538594,457832000
2010-11-24,0.31562015414237976,0.31676619575111425,0.3110359877074418,0.3112652069587036,397784000
2010-11-26,0.3117237389087677,0.3172247298324308,0.3117237389087677,0.315391084407075,143104000
2010-11-29,0.3151617646217346,0.3163078063092257,0.3089731449740405,0.31034837860475634,468192000
2010-11-30,0.3119527995586395,0.3135572796158603,0.30622259170795507,0.3103483468252052,720936000
2010-12-01,0.32570549845695496,0.32776836344769544,0.3176832032114962,0.3181416146179051,626536000
2010-12-02,0.3296019434928894,0.3316648352259675,0.32547618735052625,0.3257054066510215,529316000
2010-12-03,0.33899950981140137,0.33899950981140137,0.32730987154204266,0.32799750214443923,606044000
2010-12-06,0.3325817286968231,0.3408332427410212,0.3312064945719894,0.3401456120167049,438424000
2010-12-07,0.34335458278656006,0.3513768783341343,0.3396872367495768,0.3403748675469864,1026812000
2010-12-08,0.34633421897888184,0.3500015368550353,0.34037478985991343,0.3428960931003529,613252000
2010-12-09,0.34060391783714294,0.34289602864912944,0.33326925613967373,0.33808264239440156,942408000
2010-12-10,0.34266677498817444,0.3458756806201564,0.33968706128774107,0.34060388366151084,451900000
2010-12-13,0.33395689725875854,0.3447296845307106,0.33304004744008286,0.34404208132144304,609108000
2010-12-14,0.3344152569770813,0.34656330344329245,0.33395684580027446,0.34037468424693196,755160000
2010-12-15,0.32708078622817993,0.3392288397530577,0.3266223474612086,0.3351030821169365,624176000
2010-12-16,0.3275390565395355,0.3323524429282925,0.3266222067244531,0.33051877062191887,631872000
2010-12-17,0.3293728828430176,0.33120655600671856,0.32387186335191465,0.32776840174740174,593156000
2010-12-20,0.32799744606018066,0.33212320164530307,0.32776822679064466,0.3305187487299192,344088000
2010-12-21,0.34083324670791626,0.34083324670791626,0.3309772790748009,0.3312064984268405,466952000
2010-12-22,0.3445005416870117,0.34495895299981316,0.33693665939250456,0.3401455659059099,477988000
2010-12-23,0.34197935461997986,0.34450065868233676,0.3406040928907298,0.34450065868233676,273784000
2010-12-27,0.3438129127025604,0.3463342159207367,0.3348737691030408,0.3410624174887834,255500000
2010-12-28,0.3424377143383026,0.3461050601795467,0.3403748493799781,0.34381297585971926,194260000
2010-12-29,0.3424377143383026,0.34495901801963297,0.3392288072200644,0.3422085223006001,177660000
2010-12-30,0.34358373284339905,0.34564662498349935,0.34083323731373044,0.3419792793947422,174488000
2010-12-31,0.35298117995262146,0.3534396185026498,0.34335443490645745,0.34381284613269575,391252000
2011-01-03,0.3626079559326172,0.3660460811493185,0.355273266944622,0.3557317054992145,817448000
2011-01-04,0.36146196722984314,0.36490009295100934,0.3534396738804553,0.36329563974589063,651384000
2011-01-05,0.3891961872577667,0.38965462587367317,0.3644416769219608,0.36810899458265434,1428216000
2011-01-06,0.44306015968322754,0.4432893789647157,0.39813528444343566,0.399281326203295,3493312000
2011-01-07,0.4554375410079956,0.4568128023933536,0.4281617239062449,0.4380176909711834,2579984000
2011-01-10,0.4728574752807617,0.4737742981517936,0.44374798025416495,0.44718610700623834,1750348000
2011-01-11,0.4655226469039917,0.4838593722012137,0.45543748897621145,0.4792752045388055,2711088000
2011-01-12,0.5352019667625427,0.5356603506314793,0.4641473302052122,0.4657517830416426,3431896000
2011-01-13,0.5361189842224121,0.5464333900925931,0.5129688963427689,0.5294719238760199,2695192000
2011-01-14,0.5407031178474426,0.5496422617429364,0.5237417073643975,0.5269506139994181,1595352000
2011-01-18,0.5280964374542236,0.5370355781131082,0.5150315689937777,0.5333682341519577,1813348000
2011-01-19,0.5136563777923584,0.5409321873060662,0.5125103633884411,0.5283257556250759,1197896000
2011-01-20,0.5141149163246155,0.5170946308608904,0.4994455356390803,0.5086139258913351,1111408000
2011-01-21,0.5093014240264893,0.52695051655044,0.5083846015356874,0.5196158273288609,739244000
2011-01-24,0.566832959651947,0.5741676507575523,0.5267214598859878,0.532680834930746,2056900000
2011-01-25,0.5494131445884705,0.5702710952052576,0.5457457987998617,0.5643116651297184,1086856000
2011-01-26,0.5624779462814331,0.573021543557248,0.5512467183443615,0.5551432556597551,1074660000
2011-01-27,0.5608735084533691,0.5718754900423186,0.5501007188753076,0.5705002833293957,657396000
2011-01-28,0.5445995926856995,0.5716462132737011,0.5317639129700026,0.5622486864495241,1094796000
2011-01-31,0.5482670664787292,0.5558309499711283,0.5365774531939304,0.545516598166329,750160000
2011-02-01,0.5608735084533691,0.5649992378873266,0.5494130881950491,0.5530804336072304,654104000
2011-02-02,0.5863155126571655,0.599838821103893,0.5576644428493637,0.5576644428493637,1606616000
2011-02-03,0.5753135085105896,0.5872323646428526,0.5627070218593436,0.5872323646428526,1030776000
2011-02-04,0.5883783102035522,0.5929624766951187,0.581043676605591,0.5833357598513742,872900000
2011-02-07,0.5638530254364014,0.5828773218579613,0.5617901341191021,0.5803560466796456,934236000
2011-02-08,0.5471209287643433,0.568208120993423,0.5445995984015706,0.5645407760865065,1076584000
2011-02-09,0.5338267087936401,0.5546847050769897,0.5239707451388607,0.5491836614389164,1277520000
2011-02-10,0.5230539441108704,0.5319930857402543,0.5180113387858792,0.521907875090272,1042352000
2011-02-11,0.5379523634910583,0.5549138213153979,0.5127394506303654,0.5212201522187507,1359276000
2011-02-14,0.5297009944915771,0.5615609695846822,0.5276381030736385,0.5443703170636819,1287828000
2011-02-15,0.5168653726577759,0.532451519330179,0.5145732344026279,0.5306178743031612,886980000
2011-02-16,0.5358898639678955,0.5434537480462486,0.5219081107015684,0.5237418110328196,1318364000
2011-02-17,0.5886077880859375,0.5961716712341499,0.5182407009579284,0.520762031772397,3470096000
2011-02-18,0.5874618291854858,0.5947965216929207,0.5782934908749957,0.5853989366713435,1394412000
2011-02-22,0.53199303150177,0.5698124309644412,0.5301593321852802,0.5682079782172459,1396648000
2011-02-23,0.5067802667617798,0.5370357985508298,0.4992163838145172,0.5319932463510517,1491604000
2011-02-24,0.5191574096679688,0.5280964966818259,0.5056341012028597,0.509301390927735,1246120000
2011-02-25,0.5299304723739624,0.5386403719812193,0.5258046873118876,0.5331393798793935,775652000
2011-02-28,0.5193867683410645,0.5388695108345758,0.5074679089664366,0.538640264167497,903696000
2011-03-01,0.49623650312423706,0.5269504633203853,0.49623650312423706,0.5203034053002576,988448000
2011-03-02,0.47560790181159973,0.5049466102509043,0.4641474816355262,0.4955490274532082,1718140000
2011-03-03,0.4783584177494049,0.4893604550083056,0.4639182814173224,0.48660993203168057,1593704000
2011-03-04,0.47583723068237305,0.4836303077140491,0.47056543042033105,0.47881694624994503,959760000
2011-03-07,0.46918991208076477,0.4808795758829759,0.45727108365252134,0.47927512293906066,1019140000
2011-03-08,0.44810280203819275,0.47675384838458046,0.4382468093064837,0.47423257270037417,1947184000
