Date,Close,High,Low,Open,Volume
2015-01-27,75.25432586669922,76.34669383922281,75.10536487579357,76.1778749185494,20110000
2015-01-28,75.71112060546875,77.10141031354374,75.4727876081177,76.36654581877086,53306400
2015-01-29,77.45892333984375,77.47878126859163,73.6952132068467,76.31689923684687,61293500
2015-01-30,75.38343811035156,77.61783051669725,75.2245443469717,77.4589367533174,42649500
2015-02-02,74.46981048583984,75.61183473080925,73.23841418568902,75.58204404574877,41955300
2015-02-03,74.876953125,75.05570477142412,73.34763516703124,74.6684108002501,26957700
2015-02-04,75.10536193847656,75.82036860568373,74.48966764563629,74.5691069380712,20277400
2015-02-05,75.08551025390625,75.4529463707981,74.68828345281497,75.1848150600613,15062600
2015-02-06,73.95341491699219,75.17487836393431,73.73493980902644,75.15502043433318,21211000
2015-02-09,73.92362213134766,74.31091614755246,72.94048417347045,73.53632811514285,16194300
2015-02-10,74.66842651367188,74.81737993664683,73.98321046210243,74.33078107649594,15811300
2015-02-11,75.97926330566406,76.21759633892779,74.50952651818494,74.56910788238324,20877400
2015-02-12,75.70121002197266,76.33676985505909,75.36356459888064,76.32683710178468,17235000
2015-02-13,75.214599609375,75.9494717832188,74.97626657874832,75.92960627772548,18621900
2015-02-17,75.07556915283203,76.376486971171,74.55917967235953,74.77765476749144,25254400
2015-02-18,76.17787170410156,76.3665561230516,74.92661004035207,75.41321642854213,22426400
2015-02-19,78.86907958984375,79.28616432640685,76.41621220941086,76.45593564762703,45851200
2015-02-20,79.34574890136719,79.7826915447347,78.65060013558173,78.99817830670982,36931700
2015-02-23,78.29310607910156,79.63374758061804,77.8362978752737,79.4053396904683,24139100
2015-02-24,77.90579986572266,78.92866125842437,77.558229283965,77.95545605303252,18897100
2015-02-25,79.00811004638672,79.64366992268918,77.95546542184914,77.95546542184914,25593800
2015-02-26,79.85221862792969,80.80555842751542,79.16700256903601,79.32588874739801,31111900
2015-02-27,78.42219543457031,80.66652019676302,78.07462485947794,80.12033245271049,30739200
2015-03-02,79.19679260253906,79.3060301639706,77.97532149583691,78.45199517994466,21662500
2015-03-03,79.0478286743164,79.14713347835591,77.97531860715962,79.05776142766162,18635000
2015-03-04,80.33881378173828,80.58707957984225,78.30303120669738,78.74991418916706,28126700
2015-03-05,80.64665222167969,81.42124021572533,80.48776606784806,80.66651772620244,27825700
2015-03-06,79.4549789428711,80.7658219019586,79.27622728588325,80.33880447562487,24488600
2015-03-09,78.88894653320312,79.35568747015031,78.08456015350788,79.1272795903674,18925100
2015-03-10,77.01204681396484,78.71018381413174,77.01204681396484,77.95545373301194,23067100
2015-03-11,77.03191375732422,77.8859487335841,76.72406658325535,77.26032163182349,20215700
2015-03-12,78.38247680664062,78.5016471153234,77.36955570048472,77.55823255197733,16093300
2015-03-13,77.50858306884766,78.8293513203505,77.14114697022076,78.05476326378579,18557300
2015-03-16,77.5284423828125,77.57809857254382,76.82336843215847,77.41920482658024,19305400
2015-03-17,78.80948638916016,79.22657106310672,77.79655780789562,77.8164233122569,22170000
2015-03-18,80.34873962402344,80.67644469121583,78.62080436278599,78.7002512296988,36912400
2015-03-19,82.17597198486328,82.4242377612526,80.43811155013807,80.55728185033423,42099500
2015-03-20,83.21869659423828,84.0131425835697,82.49375714720854,82.81153705823525,44466300
2015-03-23,83.84431457519531,84.37063678549042,82.72215604336745,83.33785029248101,27357300
2015-03-24,84.71821594238281,85.47294606706278,83.9336951350723,84.12237956035996,32576500
2015-03-25,82.34479522705078,84.92675792205634,82.34479522705078,84.90689999254727,37436100
2015-03-26,82.43417358398438,83.188896117259,81.57020592244177,82.14618436347017,32794800
2015-03-27,82.72216796875,83.36765299052405,82.30507566472535,82.80160726699523,18372600
2015-03-30,82.62285614013672,83.75494759477176,81.8383428705938,83.22862530507822,24527700
2015-03-31,81.649658203125,82.92077789758312,81.63972544962958,82.32494148786476,19734300
2015-04-01,81.10346984863281,82.14618924080239,80.30902383331068,81.92771412423573,22058200
2015-04-02,80.99422454833984,81.98728765492163,80.87506182449098,81.67944051635175,19664100
2015-04-06,81.86813354492188,82.2355620840756,80.23951048488793,80.23951048488793,19062900
2015-04-07,81.74895477294922,82.84132267679522,81.64964997741235,82.07666741704409,17467000
2015-04-08,81.70923614501953,82.52354763866644,81.2722859271946,82.05680673807541,18966700
2015-04-09,81.5999984741211,82.22563311719959,81.14319032726085,81.92771113702214,15927300
2015-04-10,81.47090148925781,82.03694717999039,81.3418060076769,81.6397204058953,12529700
2015-04-13,82.43417358398438,83.35772260960907,81.35173081884682,81.361663571684,26883100
2015-04-14,82.94062042236328,83.10944689454294,81.8681181146697,82.59304987929269,19634200
2015-04-15,82.1362533569336,83.0796679082906,81.6993031404537,82.97043035417062,22390900
2015-04-16,81.73902893066406,82.4937590781955,81.58014275966691,81.8979226781321,13769700
2015-04-17,80.2196273803711,81.54040297971119,79.81247549291348,80.91477602150927,24215000
2015-04-20,82.51361083984375,82.57319977892496,80.67644558679486,80.97436755278996,28796800
2015-04-21,83.03994750976562,83.90390764480587,82.96050063541429,83.41730879822806,27171900
2015-04-22,84.04293823242188,84.15217579358618,83.0697405121032,83.73509105630674,45548000
2015-04-23,81.83834075927734,84.9962744159682,81.83834075927734,83.5166123908853,73728100
2015-04-24,80.96443176269531,82.36465434328234,80.91478315453898,82.19582786143474,29660400
2015-04-27,81.34180450439453,82.35472556197014,81.06374046413751,81.30208107007209,25446000
2015-04-28,80.12033081054688,81.33186899872577,79.67345544836883,81.26235488513207,23775300
2015-04-29,79.91179656982422,80.82541289151074,78.96838198803128,79.45498840898095,26430300
2015-04-30,78.22357940673828,80.39839008563872,77.77670402888194,79.45498314284404,28999000
2015-05-01,78.44206237792969,79.20672530747963,77.56816946348665,78.69032818530829,24136400
2015-05-04,78.2633056640625,79.13720609881658,78.08455399117832,78.77970275304821,14692000
2015-05-05,77.02198028564453,78.25338412338216,76.68434243032588,78.00511832042278,22311300
2015-05-06,77.55823516845703,78.2633091382237,76.51552334407154,77.42913967871532,28663000
2015-05-07,77.88593292236328,78.39239718371924,77.02196536787012,77.45891552091994,19749400
2015-05-08,77.96539306640625,78.68039977450702,77.48871940218211,78.55129671103442,19943600
2015-05-11,77.46885681152344,78.4817778694149,77.3894099428538,77.93559769436955,18874100
2015-05-12,76.92266845703125,77.34968590219526,76.25731798419694,77.32982797341872,21285300
2015-05-13,77.8958740234375,77.98524606806659,77.1113532447661,77.1808673605233,21512300
2015-05-14,80.80554962158203,81.28221568119372,78.12427462450226,78.39240591244544,49438000
2015-05-15,79.86212921142578,80.9544970586381,79.6237961991996,80.84526709273975,27069900
2015-05-18,80.31895446777344,80.81548610226469,79.673469404112,79.77277421571596,21613700
2015-05-19,80.07067108154297,81.1233230676937,79.99123179557314,80.68637290074548,17955400
2015-05-20,79.9912338256836,80.53741397176066,78.90879113276397,79.91178696122766,23056900
2015-05-21,79.92172241210938,80.3586650284312,79.52449565288659,79.63373320108461,13402700
2015-05-22,79.9813003540039,80.74595558222103,79.69331115529437,79.79261594673595,19567900
2015-05-26,78.77970123291016,80.04088809536154,78.5314354462766,79.87206917880366,16321300
2015-05-27,79.9912338256836,80.100471370193,78.87900045271049,79.04781935732684,14160900
2015-05-28,79.5940170288086,80.50763335484025,79.44505603345168,79.69332183355621,11982000
2015-05-29,78.64067077636719,79.51456359309434,78.33281605764066,79.39539329134823,16134600
2015-06-01,79.7330322265625,79.82240426327296,78.11434220222536,78.74990194039883,18119000
2015-06-02,79.88199615478516,80.78567961301412,79.00809580009253,79.20671296091813,18923300
2015-06-03,81.86813354492188,81.9575055972119,80.68638589928015,80.78569070509275,31775000
2015-06-04,81.4808349609375,82.37458573994766,80.94457994764903,81.57020700825028,20863900
2015-06-05,81.5702133178711,81.88799324923733,80.94458620887634,81.30208957872226,16143100
2015-06-08,80.11040496826172,81.43118081693822,79.57414994151026,81.2524291413544,16915500
2015-06-09,80.11040496826172,80.62680206504643,78.76977118961848,80.04089084867194,16497500
2015-06-10,81.59007263183594,82.02701526900165,80.24943130844638,80.26929681441382,21531200
2015-06-11,81.26236724853516,82.32494461882709,80.7956263106223,81.7390333638499,18656800
2015-06-12,80.96443176269531,81.5205446634544,80.6367191276894,80.80554560953702,11417900
2015-06-15,80.15013122558594,80.36860634526336,79.51457137369039,79.99124505084758,18805100
2015-06-16,80.49769592285156,80.9445788829492,79.89192679968646,80.25936289001513,13693700
2015-06-17,81.2226333618164,81.64965080578041,80.77575041266134,81.19284268050014,18350300
2015-06-18,82.3348617553711,82.61291819930798,81.00415331821185,81.07366742919608,26782600
2015-06-19,81.9376449584961,82.40438586450708,81.55035092509779,82.25542487247601,23353200
2015-06-22,84.15216064453125,84.3805684794308,82.73208018150906,82.83139254757744,29383100
2015-06-23,87.2703857421875,87.35976536427206,84.17203360403806,84.37064320082747,50667900
2015-06-24,88.24359130859375,88.63088532743633,86.84336864318556,87.05191857007357,41370200
2015-06-25,87.36970520019531,88.77985315054535,87.23066937940641,88.64082490622752,27302000
2015-06-26,87.39948272705078,87.72718778133972,86.22766800387319,87.50872027063707,38214600
2015-06-29,85.20481872558594,86.89302299897795,85.13530461024557,86.00919742830597,35957900
2015-06-30,85.17501831054688,86.09856729180436,84.97640872216748,85.99926249761465,23016500
2015-07-01,86.30711364746094,87.33989255617928,85.89002140672372,86.16807784956863,25260000
2015-07-02,86.68448638916016,86.83344738230971,85.74107181686014,86.79372394570511,16908800
2015-07-06,86.94268798828125,87.5782478433049,85.79073101575646,85.89003582251557,24635900
2015-07-07,86.61495971679688,87.24058670559285,84.63876638505457,87.1909380993854,33059900
2015-07-08,85.05584716796875,86.14821494885634,84.8572300227814,85.69140687962951,24399300
2015-07-09,85.28424835205078,86.99231793709536,85.0558481031608,86.12835796955662,23307400
2015-07-10,87.33990478515625,87.60803609006354,86.16808991447287,86.74406838470914,23245900
2015-07-13,89.47499084472656,89.59416115364563,87.80664440221341,88.04498502005156,29976700
2015-07-14,89.05790710449219,90.17014060385048,89.02811642105354,89.83249517978047,26627800
2015-07-15,89.13734436035156,90.35880770836943,88.79969897271236,89.37567737861626,30886600
2015-07-16,90.21978759765625,90.2297203507811,89.14727755429517,89.65374189307191,21804100
2015-07-17,94.31120300292969,94.72828768296678,91.89805938775771,91.9079921400834,54001600
2015-07-20,97.23082733154297,97.91603582829573,94.69851299034433,95.1851118658731,54860500
2015-07-21,97.70748901367188,98.55159123022868,96.46615999624392,98.26360198900886,39453300
2015-07-22,96.36683654785156,96.90309148881774,95.25460323586954,96.06891461071383,28299500
2015-07-23,94.77793884277344,96.77399009560281,94.15230427942029,96.28739132802681,29418800
2015-07-24,96.27747344970703,97.08185978736003,95.21489613715043,96.67470024186679,33444900
2015-07-27,93.51675415039062,95.93983063840301,93.17911631922588,95.91003995641442,38585400
2015-07-28,94.62898254394531,94.89710624399967,92.66271429648965,94.18209960856126,35236000
2015-07-29,96.31719970703125,96.6051889503685,94.08280745923254,95.65184916715091,64648300
2015-07-30,94.5495376586914,95.14537400854515,91.16319639819936,94.25162327199966,86211300
2015-07-31,93.35787200927734,95.661778292112,93.2982830662627,94.29134624983749,46509000
2015-08-03,93.48696899414062,94.42045082613463,92.15626794352625,92.8811998363323,29343100
2015-08-04,93.40750885009766,94.07286685735318,92.68257706027741,93.13938515797219,20136000
2015-08-05,95.7710189819336,96.41650401120002,94.51975720827778,94.58927133034359,29813200
2015-08-06,94.46016693115234,98.0550505853349,93.76501819958325,96.50587453884609,42271300
2015-08-07,93.6458511352539,94.7382190040016,92.96063518806643,94.71835349965038,23199100
2015-08-10,93.49690246582031,95.23476307828362,92.98050535529316,95.01628796048145,21624200
2015-08-11,92.9705810546875,94.10267251536068,92.25557432658422,93.07981861461835,22491000
2015-08-12,93.53662109375,93.78488688276497,90.55743162557037,92.05695153616195,27050500
2015-08-13,92.78189849853516,94.07288373670279,92.70245162125411,93.39760043275639,17451800
2015-08-14,93.7650146484375,94.06293660446543,92.56340922500624,92.89112186134295,15929700
2015-08-17,93.2784194946289,93.80474173785551,92.74216449875547,93.76501830373854,18313500
2015-08-18,94.50981903076172,95.18510228199116,93.38766038853703,93.42738382407649,22278800
2015-08-19,94.64884948730469,95.43337031055424,93.50683288875474,93.97356622023361,23251300
2015-08-20,89.93179321289062,94.11258801521254,89.83248841674767,92.89112462736061,44598200
2015-08-21,85.46300506591797,88.5613645604703,85.01612971664683,86.9128762336178,62778700
2015-08-24,81.52055358886719,81.52055358886719,71.50054964357741,76.49565627449756,83710700
2015-08-25,82.42424774169922,87.06185118784899,82.42424774169922,86.346844453035,52021200
2015-08-26,86.58517456054688,86.85329826528442,82.68243625433655,85.35377085513008,45124300
2015-08-27,89.1075668334961,89.43527194080708,86.58518532374433,88.4819321505536,42431400
2015-08-28,90.3786849975586,90.84542591918621,89.16714666732632,89.25651871965279,33215900
2015-08-31,88.80964660644531,90.41841179636441,88.27339154313894,89.97152878870678,32850700
2015-09-01,86.62489318847656,88.76990543679472,85.89995382830197,86.24752438052138,36097400
2015-09-02,89.26644897460938,89.26644897460938,87.02212405808748,88.1939389178852,27190500
2015-09-03,87.53852081298828,89.19693450486955,87.12143609583326,89.13735313855334,27048200
2015-09-04,87.64775085449219,87.77684632926636,86.09856727485136,86.59509882217223,27328700
2015-09-08,88.90895080566406,89.6140247980033,88.2138095671525,89.06784456102172,27012500
2015-09-09,89.81263732910156,91.34195555089562,89.5445060249748,90.15027517699941,32551100
2015-09-10,91.34194946289062,91.42138875467899,89.00824506073018,89.44519525968283,26437400
2015-09-11,91.41145324707031,91.44124392518276,90.49782951829445,91.0440172052545,21185000
2015-09-14,91.66964721679688,91.97750191260297,90.96457336435154,91.66964721679688,20127900
2015-09-15,92.25556182861328,92.6031323920024,91.15326120152922,91.72923960741406,18859400
2015-09-16,92.80174255371094,92.95070353222212,91.98743112451585,92.25556240113002,16321200
2015-09-17,93.6855697631836,94.84745935507105,92.25556404285092,92.72230491480578,27841800
2015-09-18,93.74517059326172,94.52969145552719,92.40453674568248,92.55349016926924,62300000
2015-09-21,94.88719177246094,95.82066602828236,93.86433031242076,93.96364269357854,28790000
2015-09-22,92.31513214111328,94.02320164988984,91.28234575030723,93.11951071675863,36888900
2015-09-23,93.31814575195312,93.66571634040383,92.1562636806448,92.75210005748467,21701400
2015-09-24,93.75509643554688,94.11259220227241,91.60014362337257,92.41445511032593,29106000
2015-09-25,92.12647247314453,95.18510903855936,91.42139848932956,95.12552766925621,28961600
2015-09-28,88.59115600585938,91.64979209501489,87.56830225091055,91.44124975845475,41199900
2015-09-29,86.06877899169922,89.43526237019076,85.12537205609895,88.48192268195575,42281800
2015-09-30,89.27638244628906,89.39554518034791,87.39949362015334,87.82651109562961,36169100
2015-10-01,90.319091796875,90.319091796875,87.74706183706493,89.42534100984136,29283700
2015-10-02,91.43132019042969,91.56041566713797,87.75698971579452,88.28331195160477,37881700
2015-10-05,93.35787200927734,93.61606298194779,92.01723822674555,92.29529470591116,27292500
2015-10-06,92.15625762939453,93.51674921149208,91.69944194146021,93.4273771702463,22172800
2015-10-07,91.75904083251953,93.01030258098446,90.73618695279879,92.46411479255546,24129300
2015-10-08,91.82855224609375,92.57334962119263,89.84242591249672,91.25257379099764,27290500
2015-10-09,92.59320068359375,93.08973223016713,91.60013759044698,92.25556286862951,20012900
2015-10-12,93.60613250732422,93.94377033392429,92.02715819504104,92.67265074312573,18449600
2015-10-13,93.46710205078125,94.7084309304462,92.90105638471285,93.01029393224097,19480300
2015-10-14,93.41744995117188,94.53960857994396,92.9606418126504,93.42738270405532,19253400
2015-10-15,95.2943344116211,95.63197980625294,94.24168994738746,94.33106198991135,27557500
2015-10-16,96.8633804321289,96.91302904368094,94.68856971203328,95.51281394379663,25412900
2015-10-19,97.78692626953125,97.88623106586235,96.24767540875312,96.50587394039023,23729900
2015-10-20,96.3271255493164,98.89915547109229,95.89017533884892,98.04512813245127,30881800
2015-10-21,96.43637084960938,97.49894820241023,95.80081098867079,96.69456941076291,21917800
2015-10-22,98.97860717773438,99.03819612164557,96.8733180458219,97.11165109205388,26392100
2015-10-23,101.48112487792969,102.13654261170728,99.46520791245167,101.20306841048038,42809700
2015-10-26,103.05015563964844,103.0898790732436,100.84556189864384,101.49104685927202,25961200
2015-10-27,102.98064422607422,103.37787099597453,101.68966669448629,102.22592169738114,23795500
2015-10-28,103.47718048095703,103.75524453601048,102.20606082088163,103.17926607239168,24081500
2015-10-29,104.15245819091797,104.39079879681978,102.8018917300226,103.23884193103886,20316700
2015-10-30,101.26265716552734,103.99358100461288,100.94487724003805,103.78503863880469,33487100
2015-11-02,102.5933609008789,102.75225465598658,100.47813892718898,101.01439398597049,24003900
2015-11-03,101.86842346191406,102.93100076812225,101.68967178533367,102.50398329498414,21242300
2015-11-04,103.21898651123047,103.41759611117284,101.76911521753345,102.47418914674066,43469300
2015-11-05,108.00555419921875,109.88244301409277,107.20116786679358,108.04527763582365,63232900
2015-11-06,106.35707092285156,107.98569402166906,105.17533082553926,107.29055278795595,35084300
2015-11-09,105.75128936767578,107.49908257764784,105.12566233054996,106.25775367952258,26383500
2015-11-10,107.16143798828125,107.39977100026213,104.50995387117328,105.22496048358578,25031700
2015-11-11,108.25379943847656,109.1078342221253,106.36697822863701,107.51892736554291,25057100
2015-11-12,107.27068328857422,108.63118259703732,107.2508253582662,107.72749902683903,20924700
2015-11-13,103.2289047241211,107.49907902306168,103.10974200278233,106.96282404762705,30278400
2015-11-16,103.31829833984375,103.44739383094148,99.77306294675225,102.60329160905705,49309200
2015-11-17,104.40072631835938,105.4633035866798,103.41759592045761,103.8942695664991,26807200
2015-11-18,107.02240753173828,107.13164507944624,104.65892006849447,105.06607957840058,23836500
2015-11-19,105.52290344238281,106.98270763731941,105.21504868178545,106.61527150598057,25520600
2015-11-20,106.5755386352539,107.12172640695356,105.88039744988225,106.09886498209143,22129600
2015-11-23,106.20809173583984,106.72448877229125,105.34413171851791,106.44643232641891,19897200
2015-11-24,105.0064926147461,105.75128995777729,103.66585891258403,105.26469114840862,23577300
2015-11-25,104.67878723144531,105.86052719354983,104.37093251190569,105.59240348450084,15150800
2015-11-27,104.71849822998047,105.22496251965086,104.1325946524259,105.04621086308896,5913100
2015-11-30,103.51690673828125,105.36400491230981,103.03030788750156,105.10580635667382,20383200
2015-12-01,106.37692260742188,106.40671328835688,103.77509454302442,104.10280718624999,22781900
2015-12-02,105.33419799804688,107.17136313550152,105.05614155473091,106.25774694275768,24429100
2015-12-03,103.65593719482422,106.10880458456693,102.63308328040677,105.53282609295302,23236500
2015-12-04,105.44344329833984,106.98269417826579,103.38780292518626,104.08294408462162,21224700
2015-12-07,104.87741088867188,106.08894927110629,103.93400382771202,105.74137864740905,15474900
2015-12-08,105.75128936767578,106.16838163556332,103.22890813750881,103.27856432402194,20401800
2015-12-09,103.87439727783203,105.70163729579295,102.83168558343891,105.44343877202748,23517300
2015-12-10,104.68871307373047,105.6619182722441,103.68572477010007,104.321284565528,17454300
2015-12-11,101.41161346435547,103.61620733352935,101.20307110820946,103.42753048357098,26427700
2015-12-14,103.93399047851562,104.0134297705352,100.75618392715096,101.58042814067586,24648100
2015-12-15,103.82476043701172,105.06608943517556,103.5566291305846,104.56955783591002,21764300
2015-12-16,106.04920959472656,106.34712397950896,103.46724704426134,104.63906180793397,22680500
2015-12-17,105.48316192626953,107.00254723156843,105.3937823090031,106.74434870848435,21675700
2015-12-18,103.31829833984375,105.85060500549706,103.24878421748788,105.34414821824906,35994200
2015-12-21,104.043212890625,104.42058170029132,102.88133093516467,104.18224868861302,16138800
2015-12-22,104.77810668945312,104.92706769375515,104.08295786153418,104.4901174348616,14597100
2015-12-23,103.90419006347656,105.3739267941481,103.13953480542821,105.15545169857137,19599700
2015-12-24,104.29149627685547,104.58941827414694,103.7751067348842,104.01343978683471,6501800
2015-12-28,105.19518280029297,105.24483898980569,103.80489283511561,104.29149167116292,13069700
2015-12-29,106.51595306396484,106.99261912183532,105.5129571848431,105.68177609798596,17179900
2015-12-30,105.48316192626953,106.50601568989062,105.32426819622701,106.2577499190517,13115000
2015-12-31,103.93399047851562,105.43351034479397,103.89426704427065,105.26469143160561,18391100
2016-01-04,101.51091766357422,101.53077559317333,99.05805044043295,101.24278636692692,37912400
2016-01-05,102.01737976074219,102.99057739564239,100.96472767977583,102.17626592346303,23258200
2016-01-06,102.25572204589844,103.05016808433088,100.20008146204185,100.42848176220859,25096200
2016-01-07,97.2407455444336,100.72639945550415,96.62505121685403,99.80285038766395,45172900
2016-01-08,96.65483093261719,99.80283906281281,96.35690897945362,99.18713722862745,35402300
2016-01-11,96.83358001708984,97.91601510365672,94.7282836259484,97.2308067519333,29932400
2016-01-12,98.68067932128906,99.26658289189274,96.87330484925836,98.31324326036258,28395400
2016-01-13,94.77793884277344,99.88228225583103,94.54953101021425,99.88228225583103,33410600
2016-01-14,97.6876220703125,98.18415363147334,91.80868262805072,95.18509875923849,48658600
2016-01-15,94.31120300292969,95.7114180220457,92.8911224791623,93.32807266385076,46132800
2016-01-19,94.59919738769531,96.74420984279912,93.26848883259555,95.86038424917929,30998300
2016-01-20,93.69549560546875,94.34098809191791,88.75004594621016,92.18604312964472,59051400
2016-01-21,93.5068359375,95.32413586237321,91.97751767760955,94.25163334856198,30518900
2016-01-22,97.26061248779297,97.38970797660232,94.82760309552343,95.74122700003973,30495400
2016-01-25,96.33706665039062,98.78993405566362,96.25761977315372,98.0352038748555,32482000
2016-01-26,96.66475677490234,97.20101174841271,94.99641807038569,97.08184902750155,26877100
2016-01-27,93.79481506347656,97.17123141751951,93.57634752638128,97.11165005071814,58699400
2016-01-28,108.35311889648438,109.57458230554575,104.08294439995746,106.45636467839648,107475300
2016-01-29,111.43161010742188,112.05723713606814,108.084984715906,108.23394569695613,62739500
2016-02-01,114.2916259765625,114.91726056445854,111.23299745534297,111.4911884004883,46132700
2016-02-02,113.8149642944336,116.77428813634263,112.4147416646162,114.00364871088367,59778600
2016-02-03,111.90829467773438,114.53990610232519,108.98868643886492,114.47039198123167,56919300
2016-02-04,109.72354125976562,111.16348731983648,108.49214512076767,111.0244590901014,38890200
2016-02-05,103.34808349609375,108.81986366817654,102.46425788350048,108.75034954953901,76894700
2016-02-08,99.05805206298828,101.96772747927574,96.78393647487201,99.71347739755463,71229700
2016-02-09,98.8495101928711,101.6896715037443,96.14837712156755,96.46615703722263,62709000
2016-02-10,100.29936981201172,102.53376171376445,99.54463975934144,100.8455575296948,45179400
2016-02-11,101.20306396484375,104.38086284819977,98.194076413343,98.90908305621565,43670600
2016-02-12,101.30237579345703,103.5169024131828,100.38875192164181,103.02037082965155,36176800
2016-02-16,100.9051513671875,103.20905766550335,99.54465206901862,103.07996217830066,45687200
2016-02-17,104.47024536132812,104.98664246692557,99.70354655853008,101.31230408976839,44073400
2016-02-18,102.75224304199219,105.26469154300024,102.31529284130544,105.06608194803556,29593500
2016-02-19,103.84461212158203,104.29148750345523,101.35202152177449,101.83862791484677,32404500
2016-02-22,106.41664123535156,107.49907633495177,104.60925919122812,104.75822016564673,35709700
2016-02-23,104.72843933105469,106.72449839237603,104.39080149533805,106.10879650925261,25319300
2016-02-24,106.13858795166016,106.20810206989196,102.02730707001729,103.48711112935595,34412400
2016-02-25,107.32032775878906,107.32032775878906,104.87739346826022,106.36698810222684,29906300
2016-02-26,107.1713638305664,108.69074910316115,106.41664135851967,107.9459518066759,26686200
2016-02-29,106.17831420898438,108.1545154075376,106.00949528543084,106.85359747966938,32779000
2016-03-01,109.05818939208984,109.05818939208984,106.85358809678021,107.08199594353842,26817300
2016-03-02,109.18728637695312,109.78313030665618,108.01547159912488,108.91916266976297,25670200
2016-03-03,108.81986236572266,109.53486904970559,107.78707577513293,109.4852128613571,21353100
2016-03-04,107.63810729980469,109.28659565949059,107.18129918936006,109.28659565949059,24938900
2016-03-07,104.99656677246094,107.32033083127041,103.99357090213029,107.32033083127041,31436400
2016-03-08,105.19518280029297,106.62519620178635,103.67579734944165,104.05315862973761,25617000
2016-03-09,106.76421356201172,106.76421356201172,104.75822190304106,105.95982731739853,20493300
2016-03-10,106.5755386352539,107.90624721699909,105.03628769789724,107.16144984275631,24854300
2016-03-11,108.65103912353516,108.66096429963336,107.17136962610952,107.72749012289157,20697600
2016-03-14,109.1277084350586,109.56465864347783,108.01547498475081,108.52193931028486,17249400
2016-03-15,109.90229797363281,110.06119171575769,108.08499057455036,108.35312187026842,17618500
2016-03-16,111.40182495117188,111.71960485748545,109.3362517718983,109.72354579595327,24744800
2016-03-17,110.24986267089844,111.90828381568119,109.96188103751382,111.37202882937943,24241200
2016-03-18,110.6768798828125,111.64015230568926,109.50506511732378,110.78611743034307,36256900
2016-03-21,111.07411193847656,111.59050901988712,110.25980045760967,110.88543509176206,18448000
2016-03-22,111.4713363647461,112.0969634092416,110.39882636577916,110.58751078498734,19001100
2016-03-23,111.75932312011719,112.40481565582274,111.22306813244504,111.23300088493995,18562000
2016-03-24,112.26579284667969,112.30550870563626,110.90529359506317,111.35216898479551,17839100
2016-03-28,112.9013442993164,113.79509501259162,112.16647216304251,112.53390823117947,21351800
2016-03-29,115.33435821533203,115.5131098924899,112.85170024173443,113.04038467219853,29825300
2016-03-30,113.90434265136719,116.1784582214999,113.56670481002723,115.92026725217077,33235200
2016-03-31,113.3084945678711,114.212185596651,112.98078193700785,113.90433089350523,21207500
2016-04-01,115.25491333007812,115.36415088891853,112.56371294944913,112.96093974737146,24760500
2016-04-04,111.76925659179688,113.75538282122751,110.835774839494,113.27870919251723,48487900
2016-04-05,111.44153594970703,112.53390378222291,111.12375607885751,111.33229840880847,22962400
2016-04-06,112.92120361328125,113.02050840747843,111.64015131166819,111.68980749700185,20814600
2016-04-07,112.85169982910156,114.09302881136153,112.28565411624984,113.00066082226692,20714500
2016-04-08,109.86257934570312,113.5369177401888,109.13764745082949,113.45747086564975,48497800
2016-04-11,108.23394775390625,110.1406347099374,108.01547265441006,109.93208478662167,39762300
2016-04-12,109.84270477294922,110.38889248206311,108.23393990139814,108.58151045425707,26248100
2016-04-13,109.74340057373047,111.86855491004309,105.78107352040277,111.4514702443675,88227400
2016-04-14,110.07111358642578,111.26279388715969,109.49514272969833,109.85264606227146,28473300
2016-04-15,108.87944030761719,110.20021608087036,108.44249010859319,110.02146441549421,20922800
2016-04-18,109.68382263183594,110.04132597438159,108.44249368590538,108.97874869972385,21167200
2016-04-19,111.51105499267578,111.66994114689442,108.40277025666104,110.3293074942062,30210500
2016-04-20,111.64015197753906,112.48425409795493,110.78611710470318,111.65008472995908,21027900
2016-04-21,112.65308380126953,113.2489201634973,111.53091761632898,111.7692582223964,20875200
2016-04-22,109.79305267333984,110.97480017348316,108.25380943158075,110.43854519635434,38458200
2016-04-25,109.33625030517578,109.90229599246817,108.31339648221501,109.10785002557684,21017900
2016-04-26,108.00555419921875,109.73348202094212,107.39978504981805,109.72354926767318,22521500
2016-04-27,108.1346435546875,108.18429974174587,105.5725388624722,107.19123661234184,52213100
2016-04-28,115.92025756835938,119.9520912802115,115.42372602447728,118.75048585319327,87110100
2016-04-29,116.76437377929688,117.02256475823881,115.036438342846,116.00964362003572,37140600
2016-05-02,117.74749755859375,117.90639129952383,115.76137125579115,117.01263294796854,28095200
2016-05-03,116.61539459228516,117.34033395446919,116.20823510393541,116.70476663033082,24117500
2016-05-04,117.24103546142578,117.47937607735727,115.76137345908707,115.80109689507566,23448400
2016-05-05,116.99276733398438,118.15465697816764,116.43665439418422,117.22117519224261,22056700
2016-05-06,118.6611099243164,118.81007090740577,116.2976224294938,116.34727861601368,26395600
2016-05-09,118.41284942626953,119.44563602489241,118.07521158757952,118.71077140573657,21138100
2016-05-10,119.66411590576172,119.66411590576172,118.17452110195555,118.79022301505832,23220000
