Date,Close,High,Low,Open,Volume
2010-05-19,12.280335426330566,12.404770017612202,12.114173387008382,12.325787440732455,137690172
2010-05-20,11.797994613647461,12.060525913613173,11.767941573940753,12.047858601390097,196335468
2010-05-21,11.724475860595703,12.046120351419637,11.53447090178553,11.650212639198436,387244368
2010-05-24,11.851395606994629,12.165091214358599,11.842454753551827,11.940064907192413,173650176
2010-05-25,11.849160194396973,11.858597971722668,11.524784043273927,11.627609531166511,120575304
2010-05-26,11.809420585632324,12.164345759574154,11.797746175145846,11.973346952044855,138884976
2010-05-27,12.181733131408691,12.227682076560082,11.94801301025291,12.044879198281508,112251636
2010-05-28,12.061766624450684,12.25599590273302,11.996444259855142,12.238360293541358,115676208
2010-06-01,11.980796813964844,12.196634265207518,11.924913170621723,11.932613132319464,106565328
2010-06-02,12.254009246826172,12.266427624470083,11.958196297775794,12.087847189250823,101530368
2010-06-03,12.557769775390625,12.61737987936339,12.287042525103185,12.297225215860895,145881972
2010-06-04,12.386887550354004,12.648424995041381,12.336716173611968,12.41172524980478,156655188
2010-06-07,12.059036254882812,12.441282824623928,12.000172007707054,12.395333879791202,145162692
2010-06-08,12.040657043457031,12.141496736209152,11.860833814455594,12.116907022044051,107296596
2010-06-09,11.773405075073242,12.14248832482424,11.723234642866286,12.101258745416583,109050840
2010-06-10,12.096043586730957,12.133051678641426,11.818611151231291,11.931123360681799,103012884
2010-06-11,12.133051872253418,12.138268159058018,11.962171389896534,11.984028492943507,71196732
2010-06-14,12.001164436340332,12.282075327412528,12.001164436340332,12.281578403010736,81534384
2010-06-15,12.368758201599121,12.42861724794615,11.976080926656161,11.998434008336265,170213616
2010-06-16,12.450224876403809,12.518030924967904,12.322063806179262,12.323554579473626,91480428
2010-06-17,12.42066764831543,12.564474726365352,12.336468780170412,12.504369592073378,79012908
2010-06-18,12.419425964355469,12.504866677776253,12.372236127333416,12.481022823788317,114801084
2010-06-21,12.134541511535645,12.44277379656738,12.04338853378547,12.416197331563492,119220660
2010-06-22,12.077167510986328,12.334234572684561,12.064252207987067,12.167824513988618,88699212
2010-06-23,11.972847938537598,12.093061037478565,11.876231647254585,12.093061037478565,81082836
2010-06-24,11.800230979919434,11.990236903362645,11.75453002196063,11.913489999189876,75668256
2010-06-25,11.740123748779297,11.863565447776073,11.687468693301513,11.848911383981232,89718192
2010-06-28,11.725221633911133,11.861081709464013,11.648970715490217,11.737888946579204,70421508
2010-06-29,11.28261947631836,11.53819477710073,11.204629799880887,11.510626359751368,139943916
2010-06-30,11.051383018493652,11.371287780363163,11.045670754601865,11.300004216824734,143983872
2010-07-01,10.915771484375,11.137072265422786,10.77022469688754,11.059827498692837,140403456
2010-07-02,10.84274959564209,10.985066841214426,10.829088434910068,10.968674962772164,77362560
2010-07-06,10.830828666687012,11.118941642317056,10.770224714521406,11.02778772513463,102301596
2010-07-07,11.181778907775879,11.208852293940623,10.813689516730783,10.88646290746869,125062812
2010-07-08,11.339743614196777,11.358869995780543,11.168367184089629,11.264983475481866,106649244
2010-07-09,11.611217498779297,11.754528598015023,11.49423392665734,11.722240817863847,173086740
2010-07-12,11.818361282348633,11.908024426206676,11.70038386001864,11.732423651630445,133242624
2010-07-13,12.150436401367188,12.244569971324404,11.9288876322564,11.97781717379773,158892948
2010-07-14,12.203588485717773,12.265432377946125,12.082381536939092,12.167325312693613,124595280
2010-07-15,12.27015209197998,12.287041841354338,11.988496306753682,12.213275548609372,194133672
2010-07-16,11.415498733520508,11.687467800755675,11.413263047172483,11.651702498322807,312679008
2010-07-19,11.578680992126465,11.664866612281264,11.363588451880709,11.450271942950904,181829988
2010-07-20,11.961423873901367,11.996196274882873,11.440088687669405,11.450767355711797,162017820
2010-07-21,11.859838485717773,12.06350649007729,11.80842621666795,12.021282116081807,131052816
2010-07-22,12.041400909423828,12.144973204306227,11.983529567840586,12.002158080192359,85822092
2010-07-23,12.171797752380371,12.184961043032306,11.92218174264157,11.941058244077649,90485424
2010-07-26,12.14472484588623,12.188935028106044,12.043140243750424,12.14770449934234,79728192
2010-07-27,12.235629081726074,12.356587103041731,12.174529152215868,12.184712789308449,97949952
2010-07-28,12.029975891113281,12.300704096954272,11.988249384854036,12.293004134872362,99740160
2010-07-29,12.045870780944824,12.142488022914911,11.905291349816242,12.069714632021164,106912980
2010-07-30,12.042393684387207,12.10473545180589,11.900572410559151,11.913239723102638,85678236
2010-08-02,12.180490493774414,12.251773114685378,12.094304873710042,12.14522116672111,74273652
2010-08-03,12.166085243225098,12.231407615422723,12.089834319748816,12.182726059094664,72019908
2010-08-04,12.575653076171875,12.59254187956281,12.196386188611969,12.224452477809304,152347500
2010-08-05,12.619863510131836,12.63228283481855,12.50710236474827,12.564973710733367,96719184
2010-08-06,12.42414379119873,12.561245698054606,12.32057244776361,12.55280176986049,132647220
2010-08-09,12.551559448242188,12.555285907890811,12.452459473959406,12.474564563782614,74813112
2010-08-10,12.510826110839844,12.567704546450452,12.3831619831714,12.477046612569335,82877040
2010-08-11,12.213522911071777,12.369004385428541,12.207561712007461,12.362298273111824,88831080
2010-08-12,12.220231056213379,12.288285092863617,11.984276194805137,12.019793513144245,88095816
2010-08-13,12.07965087890625,12.199863042467634,12.071205057235609,12.145469224923445,77310612
2010-08-16,12.060773849487305,12.167077804468674,11.934351556306941,12.013334135983019,52147800
2010-08-17,12.183223724365234,12.287044021302902,12.071704411187653,12.133797251654148,75552372
2010-08-18,11.975334167480469,12.191915597858419,11.960432114146071,12.181235982273305,107348544
2010-08-19,11.623141288757324,11.984276631898487,11.6052576879372,11.94701960345127,156843000
2010-08-20,11.475357055664062,11.713050651859607,11.450519355979974,11.623139523065307,156547296
2010-08-23,11.526273727416992,11.630094009329301,11.368805488987826,11.462442133853527,119328552
2010-08-24,11.211337089538574,11.384702187795067,11.199662678521454,11.36806042563332,110397492
2010-08-25,11.291561126708984,11.370792646400854,11.17681229033391,11.17681229033391,103580316
2010-08-26,11.201152801513672,11.35713121518619,11.18774057559272,11.327327110048651,71008920
2010-08-27,11.396126747131348,11.424937951760448,11.118444434530945,11.240396312937676,92403504
2010-08-30,11.24362564086914,11.419225476452883,11.236919527625298,11.40407448778751,49206744
2010-08-31,11.1773099899292,11.29777109897448,11.12713860578363,11.179545676631683,77794128
2010-09-01,11.433382987976074,11.547882894732055,11.238906644105242,11.30050350306877,129002868
2010-09-02,11.504169464111328,11.535215408820115,11.432885892710004,11.49572553506416,67300632
2010-09-03,11.681009292602539,11.72025306424685,11.609974667910366,11.686473567311364,101514384
2010-09-07,11.534470558166504,11.613701128124214,11.500194134093503,11.536953287030267,68327604
2010-09-08,11.68796443939209,11.735652143013752,11.537202313377671,11.554091116833693,95975928
2010-09-09,11.827054023742676,11.93186815452988,11.687964415205993,11.868036560901544,97126776
2010-09-10,11.82606029510498,11.916717287723875,11.799733714197872,11.897591851116086,78893028
2010-09-13,11.978315353393555,12.029976564698066,11.910260368182959,11.944288807310999,89570340
2010-09-14,11.932613372802734,12.039911181732931,11.923920508677691,11.971856202356774,88571340
2010-09-15,11.937829971313477,11.968876864413241,11.884677985641781,11.920693176716627,96015888
2010-09-16,11.948260307312012,11.982783772048586,11.90727777246077,11.920690944001647,78701220
2010-09-17,12.174032211303711,12.20011080306818,11.951241605455234,12.015073199220197,225438336
2010-09-20,12.624334335327148,12.677237381226817,12.221472510648217,12.232401061567089,175963860
2010-09-21,12.75299072265625,12.914931280482254,12.639980652508166,12.65910608889505,178473348
2010-09-22,12.816078186035156,12.86028741824021,12.70878038136423,12.738088507897668,101382516
2010-09-23,12.753487586975098,12.907727235906624,12.699341759826773,12.781553876051264,92603304
2010-09-24,13.096491813659668,13.109904039879599,12.872210427668755,12.958644984757791,134141724
2010-09-27,13.173985481262207,13.333937400134838,13.135237682867702,13.135237682867702,124171704
2010-09-28,13.093511581420898,13.252967527333652,12.876930151261137,13.250235862834176,146041812
2010-09-29,13.106427192687988,13.236823948398515,13.032412902238086,13.110401641580504,86801112
2010-09-30,13.059236526489258,13.210246644357726,12.888603100879575,13.14293752511726,129634236
2010-10-01,13.055013656616211,13.179200264773439,12.989939279525615,13.163800341641208,88911000
2010-10-04,12.973796844482422,13.120336547418603,12.886865357153557,13.038373357913079,77542380
2010-10-05,13.368213653564453,13.412175847875599,13.078112958206034,13.123565925803147,140143716
2010-10-06,13.271843910217285,13.41093352603942,13.162311358344832,13.393795786267013,110381508
2010-10-07,13.16404914855957,13.342629570746967,13.142440983731477,13.318040806197308,95736168
2010-10-08,13.321518898010254,13.352565789906139,13.104689472215023,13.232602553243343,114253632
2010-10-11,13.383363723754883,13.526427793797668,13.341886151501747,13.374422870111582,104946948
2010-10-12,13.446699142456055,13.560951059081669,13.357284928235213,13.415156273181294,149993856
2010-10-13,13.49413776397705,13.598206034319908,13.47004592342482,13.586036592840317,122101776
2010-10-14,13.435273170471191,13.542570026708457,13.340393744318671,13.515994511464202,265098636
2010-10-15,14.938429832458496,14.943149194241602,14.693782130878166,14.884284952506466,592399008
2010-10-18,15.34228515625,15.391463630982862,14.916076441178197,14.916076441178197,283644072
2010-10-19,15.096893310546875,15.270506387686797,14.973451612886397,15.122226989220371,183332484
2010-10-20,15.100618362426758,15.334089524694077,15.088696910039456,15.104591864381653,140862996
2010-10-21,15.200216293334961,15.299813189983626,15.051439974158438,15.188293894355768,116703180
2010-10-22,15.213628768920898,15.270506260889086,15.152031915069012,15.198476834497662,90153756
2010-10-25,15.312232971191406,15.51689293876521,15.274231979723556,15.28963095676327,126209664
2010-10-26,15.364391326904297,15.429713695703828,15.17637311786096,15.22778633607279,100415484
2010-10-27,15.311488151550293,15.39916454542309,15.208661716002789,15.294102423355803,89586324
2010-10-28,15.363895416259766,15.424001498905934,15.232753753686787,15.400405635243589,87284628
2010-10-29,15.242688179016113,15.374325817079674,15.225053515454997,15.326390123805606,91040868
2010-11-01,15.274977684020996,15.415557128751622,15.180844108272286,15.293109272898468,123360516
2010-11-02,15.28987979888916,15.399165310488998,15.264546118671166,15.366130721537449,79824096
2010-11-03,15.403634071350098,15.444615663024829,15.237720953584695,15.337070811703152,135084780
2010-11-04,15.505218505859375,15.64555090069442,15.451321613037276,15.514409240805506,142689168
2010-11-05,15.525336265563965,15.535518955248156,15.426731331511144,15.478144543842978,70557372
2010-11-08,15.567312240600586,15.634870294659878,15.476905129798858,15.499009273216673,83967948
2010-11-09,15.518879890441895,15.668649118266066,15.411831016585127,15.64753787674329,89398512
2010-11-10,15.470696449279785,15.473677049198793,15.337319098886969,15.450826098660634,99780120
2010-11-11,15.32936954498291,15.395436821131444,15.255354318722352,15.391711308252924,90373536
2010-11-12,14.984131813049316,15.322168192140026,14.932469658381894,15.249891719917011,135584280
2010-11-15,14.78990364074707,15.001765695323556,14.754633367775897,14.978914745854377,139016844
2010-11-16,14.498064994812012,14.850009578955037,14.491358881575406,14.722594373982242,132163704
2010-11-17,14.493840217590332,14.641622683536323,14.439695339013396,14.529855402365042,97602300
2010-11-18,14.816977500915527,14.901921289943338,14.618278717593563,14.629207268991612,103496400
2010-11-19,14.674657821655273,14.850008711337905,14.662487433658322,14.827904568322444,91808100
2010-11-22,14.684344291687012,14.739483970233444,14.473972054550755,14.591204567228582,87376536
2010-11-23,14.480429649353027,14.629453960256143,14.360961454480123,14.579779505462652,86417496
2010-11-24,14.777483940124512,14.817968605262159,14.580771931873867,14.587229109129291,95760144
2010-11-26,14.654043197631836,14.728058431081024,14.579531039779397,14.665467726293187,52391556
2010-11-29,14.458075523376465,14.649075272569418,14.404426620381502,14.633427360355007,114273612
2010-11-30,13.802370071411133,14.264592095690666,13.742759968869084,14.264592095690666,284411304
2010-12-01,14.016965866088867,14.196291219500631,13.968532298925448,13.983435299022927,150013836
2010-12-02,14.202499389648438,14.240004402890786,14.041801614733075,14.124013732015296,101814084
2010-12-03,14.231806755065918,14.318240358713801,14.107620151263633,14.143634389414233,105142752
2010-12-06,14.364933967590332,14.455342964596126,14.321469650845605,14.419825651409516,83668248
2010-12-07,14.583008766174316,14.728555559596147,14.554694486546166,14.685587215743787,121566312
2010-12-08,14.667454719543457,14.716633195695293,14.497319170313512,14.702972034614024,70205724
2010-12-09,14.691298484802246,14.792634143219436,14.629205654286688,14.75041166210424,74681244
2010-12-10,14.708934783935547,14.753145913997114,14.661247075897228,14.732032778045728,68119812
2010-12-13,14.768791198730469,14.976928696486683,14.7556279078202,14.83088497958152,95844060
2010-12-14,14.775994300842285,14.85994423188528,14.715639285757028,14.830139180994985,65666268
2010-12-15,14.661494255065918,14.814244084333636,14.632931040306891,14.758360439087662,86621292
2010-12-16,14.696514129638672,14.747678407729696,14.606105132313347,14.724828406112909,63812124
2010-12-17,14.67391300201416,14.717626256987806,14.596171311695096,14.67888035281644,123360516
2010-12-20,14.779719352722168,14.84976108263609,14.620760338117318,14.769536662004537,78853068
2010-12-21,14.978666305541992,15.019647894861528,14.84305422553259,14.866898076528004,75104820
2010-12-22,15.038773536682129,15.076278551340108,14.983883739967236,15.00176639295364,48251700
2010-12-23,15.007479667663574,15.051441863001681,14.952837856212135,15.035049982132168,44387568
2010-12-27,14.961528778076172,14.996300230860808,14.889997228607166,14.970469630183196,48275676
2010-12-28,14.875592231750488,14.998537002561104,14.85298927136865,14.953332028320053,42549408
2010-12-29,14.927253723144531,14.962274114568626,14.875592517059848,14.952091423929948,40727232
2010-12-30,14.874102592468262,14.935450514824424,14.837592372314527,14.852742414670077,39540420
2010-12-31,14.752646446228027,14.863172839634565,14.704462765496054,14.821445389725536,61510428
2011-01-03,15.010458946228027,15.04125784706262,14.814988765615375,14.814988765615375,94513392
2011-01-04,14.955070495605469,15.055911121472054,14.90539604248917,15.042001971712255,72907020
2011-01-05,15.127692222595215,15.158988049410565,14.903658816330038,14.904155740751706,101190708
2011-01-06,15.23772144317627,15.360169297737457,15.152032743877966,15.167679710497874,82229688
2011-01-07,15.310742378234863,15.355698418685254,15.154019995094082,15.297579087546307,83963952
2011-01-10,15.255355834960938,15.284663963069638,15.11502438316544,15.270008952492613,63104832
2011-01-11,15.300064086914062,15.369359963665875,15.262560016152332,15.34228752008697,57514428
2011-01-12,15.321423530578613,15.383020388359585,15.26926539716711,15.383020388359585,65242692
2011-01-13,15.316951751708984,15.39096698078668,15.254112115169626,15.323905853375722,53306640
2011-01-14,15.502983093261719,15.50521783314497,15.326637412233135,15.334585362593005,94529376
2011-01-18,15.88672161102295,15.945337864229511,15.530055794517692,15.549677208562583,144535320
2011-01-19,15.69100284576416,15.96942910807421,15.639092704227938,15.948565855886304,136107756
2011-01-20,15.567312240600586,15.748874215096608,15.48087863187859,15.702427402196523,219212568
2011-01-21,15.196243286132812,15.938880275200038,15.184569821496707,15.88548124974714,355819824
2011-01-24,15.177613258361816,15.212634595298866,14.932966503313649,15.090434738976683,183784032
2011-01-25,15.396928787231445,15.41630221410994,15.064356673938402,15.106083181194197,145726128
2011-01-26,15.312232971191406,15.461009294816487,15.281930994982087,15.407360390851213,81442476
2011-01-27,15.319436073303223,15.39171254338255,15.231511690660364,15.346757449794053,80687232
2011-01-28,14.927005767822266,15.408105246551733,14.89645580279215,15.376064508348906,169074756
2011-01-31,14.911357879638672,15.01343940101345,14.791890630212526,14.991831235416505,112083804
2011-02-01,15.176620483398438,15.233994899008643,14.979660482812847,15.013935013690192,109702188
2011-02-02,15.200464248657227,15.258583577245739,15.0894409311301,15.17562654852057,70357572
2011-02-03,15.154515266418457,15.18680399255084,15.054668488291272,15.137873505715513,59744196
2011-02-04,15.175130844116211,15.186555372375484,15.066591199994647,15.154515581026986,61969968
2011-02-07,15.257341384887695,15.35917395906584,15.131166143980481,15.154762004424098,71912016
2011-02-08,15.358926773071289,15.389973662500012,15.262806451484254,15.273239024127873,67728204
2011-02-09,15.312232971191406,15.385503289750895,15.208909611880307,15.321422759628224,73626300
2011-02-10,15.310742378234863,15.3370708526573,15.189536365016181,15.247655696155128,93282624
2011-02-11,15.510931968688965,15.523351292601241,15.225301716546612,15.244924077953929,103492404
2011-02-14,15.601587295532227,15.638595383574385,15.400156869579135,15.482120049607339,85034880
2011-02-15,15.502237319946289,15.649771800058904,15.47615872883791,15.580972857212522,83596320
2011-02-16,15.503978729248047,15.560607290513435,15.45132272383662,15.53899912334877,67292640
2011-02-17,15.52980899810791,15.579235466930342,15.406119304839601,15.430211147098882,59092848
2011-02-18,15.649524688720703,15.676845119032972,15.502984049136955,15.548188078753547,128587284
2011-02-22,15.156006813049316,15.521612551913227,15.095402859649868,15.39990866723619,145450404
2011-02-23,15.183574676513672,15.267525554974037,15.001765662538144,15.15898685806186,115468416
2011-02-24,15.121481895446777,15.227537863843345,14.935946421246808,15.185313489020315,108359532
2011-02-25,15.15178394317627,15.268022609912427,15.13837266303536,15.19698892082111,77218704
2011-02-28,15.235236167907715,15.31198400579962,15.101361905466849,15.150789315248252,91168740
2011-03-01,14.921292304992676,15.379790708154154,14.885029129863863,15.344024457407848,132795072
2011-03-02,14.922039031982422,15.051440988275123,14.782949415974434,14.897449319061717,80986932
2011-03-03,15.139861106872559,15.187797744651947,15.02660210394224,15.060878527358273,77734188
2011-03-04,14.917816162109375,15.12545673128336,14.907383589340583,15.109310947733182,120319560
2011-03-07,14.695272445678711,14.994065983660013,14.579530709342631,14.916077249797752,138369492
2011-03-08,14.711418151855469,14.852245586343281,14.659011082595862,14.726817129781066,91304604
2011-03-09,14.698004722595215,14.766059699684622,14.548483489273426,14.678880232858198,85953960
2011-03-10,14.413121223449707,14.570092545997134,14.392009034897967,14.540785364014283,124998876
2011-03-11,14.323954582214355,14.405669776514566,14.240004647913416,14.36145864957938,121158720
2011-03-14,14.157048225402832,14.363198030101575,14.108118680899937,14.226841023280059,112531356
2011-03-15,14.146368026733398,14.182134280953193,13.797154146381228,13.84682955204887,160063776
2011-03-16,13.836893081665039,14.152080397857429,13.692341086164848,14.107869270507077,151788060
2011-03-17,13.94270133972168,14.132458315117043,13.922335011049297,14.020194098690713,115856028
2011-03-18,13.935249328613281,14.107372574175482,13.902464624593781,14.024166610141583,131812056
2011-03-21,14.318737983703613,14.400702111676743,14.13295546653244,14.162759571407062,120715164
2011-03-22,14.339104652404785,14.386544368228169,14.219637401565201,14.337862814672139,75400524
2011-03-23,14.459319114685059,14.466521205822573,14.20697048676967,14.286202007986526,72575352
2011-03-24,14.576798439025879,14.614053569036395,14.375863046757775,14.540535264712796,83864052
2011-03-25,14.399213790893555,14.577297323244457,14.386794465224648,14.576553356323052,114221664
2011-03-28,14.290424346923828,14.529607789110305,14.274279509536068,14.45708238164344,88647264
2011-03-29,14.448638916015625,14.45261336488498,14.232057482010335,14.306320707502303,64127808
2011-03-30,14.451371192932129,14.542275232128807,14.420075366693073,14.514456930254688,56835108
2011-03-31,14.573569297790527,14.608340751148534,14.448884825354858,14.480180647813185,81094824
2011-04-01,14.698749542236328,14.782948408764652,14.623244486008183,14.623244486008183,104423472
2011-04-04,14.596420288085938,14.771771179379698,14.482664357608668,14.728554848669605,82097820
2011-04-05,14.13469409942627,14.442677439787374,14.049998302217888,14.432494748642128,241658100
2011-04-06,14.261115074157715,14.285454902973434,14.107620342695185,14.211440621267268,106625268
2011-04-07,14.405670166015625,14.421566068000784,14.261364263862754,14.299614192118218,101158740
2011-04-08,14.359967231750488,14.527123126037587,14.357484502924242,14.527123126037587,75995928
2011-04-11,14.340346336364746,14.358476976565749,14.231806697986809,14.31128619982331,74253672
2011-04-12,14.172446250915527,14.328921587231463,14.108861699706356,14.281481872647548,83340576
2011-04-13,14.313274383544922,14.346060036280402,14.200761232073512,14.294149892710566,82693224
2011-04-14,14.368660926818848,14.392007853520072,14.209453930751414,14.286200823547787,218033748
