Date,Close,High,Low,Open,Volume
2010-06-10,18.85547637939453,18.96860894995916,18.689548705136986,18.953524223601562,78930900
2010-06-11,19.353261947631836,19.398514690734174,18.6820074104719,18.885646912270566,68057700
2010-06-14,19.232585906982422,19.579525981855113,19.209958817446022,19.504105227184482,50972400
2010-06-15,20.047138214111328,20.099933306704056,19.413594225881848,19.421136587474862,81641500
2010-06-16,19.851037979125977,20.04713503375967,19.783158174115922,19.96417050795668,48698000
2010-06-17,19.888755798339844,20.1150209244565,19.639863584188085,20.03205637355305,47995500
2010-06-18,19.941543579101562,20.009423379733388,19.737904177206083,19.88874849828971,52075600
2010-06-21,19.571977615356445,20.28094222188889,19.526723453490693,20.19797913558462,54625300
2010-06-22,19.43621826171875,19.94908726112345,19.4286759013089,19.730363124912206,55985400
2010-06-23,19.089282989501953,19.443766849507014,19.021403162631138,19.443766849507014,61466200
2010-06-24,18.85547637939453,19.398513581239968,18.802681275701616,19.202416454267222,85243400
2010-06-25,18.500995635986328,18.93844267051495,18.33506650797142,18.893188487296985,156256700
2010-06-28,18.335058212280273,18.561324710319447,18.191757679269443,18.48590254430639,73784800
2010-06-29,17.580846786499023,18.252102762508475,17.43000382990631,18.199306217214318,119882100
2010-06-30,17.354578018188477,17.859904766583757,17.309325284490555,17.573300763193824,81050500
2010-07-01,17.467708587646484,17.588383489506423,17.14339424943854,17.41491349790255,92239400
2010-07-02,17.550682067871094,17.7090674178333,17.384752914319407,17.61856191458605,62485100
2010-07-06,17.96549415588379,18.16913360626939,17.784481790616056,17.874988692529122,73592000
2010-07-07,18.32752227783203,18.34260700403529,17.80711217084751,17.965497480305753,79965300
2010-07-08,18.410490036010742,18.568876811580022,18.078633194603757,18.55379208275268,50758100
2010-07-09,18.304895401000977,18.41048560023391,18.21438848840234,18.35014813802101,53806100
2010-07-12,18.727245330810547,18.772498038095005,18.418015860344426,18.425558217984772,49854200
2010-07-13,18.953527450561523,19.081744769313577,18.780057383590783,18.96106981502446,61928700
2010-07-14,19.187320709228516,19.31553792290658,18.945970998436344,19.232573420362613,72808100
2010-07-15,19.240127563476562,19.3004650281321,18.840390961034487,19.23258520057479,56934700
2010-07-16,18.77250862121582,19.338172816120032,18.764966259323415,19.24012498863568,65064800
2010-07-19,19.028942108154297,19.08173719989295,18.78759229531568,18.82530266411233,38181800
2010-07-20,19.217496871948242,19.217496871948242,18.62920706148675,18.74988196817415,45530700
2010-07-21,18.94597625732422,19.345711287320174,18.84038465062497,19.30800092400068,73297300
2010-07-22,19.4890079498291,19.60214044753596,19.20994644616495,19.240115879450915,73016400
2010-07-23,19.466394424438477,19.624781182319303,19.0440321343542,19.489021515152526,108520100
2010-07-26,19.68511199951172,19.76053417117663,19.458845484516985,19.504099650650893,67249900
2010-07-27,19.730369567871094,19.790707032294975,19.57952518753208,19.71528484212547,60672100
2010-07-28,19.571977615356445,19.752989947145036,19.48147073018308,19.66248306197167,69704800
2010-07-29,19.63231658935547,19.918919110717933,19.308002263499095,19.70773732122679,69446200
2010-07-30,19.466394424438477,19.489021515152526,19.11945433150894,19.421141681569136,83534800
2010-08-02,19.85858154296875,19.896291908678215,19.421134683371072,19.602147028181328,55044600
2010-08-03,19.730369567871094,19.873671585337295,19.587067550404893,19.760539019362348,56877700
2010-08-04,19.406055450439453,19.79070733141487,19.18733267805656,19.722827503092226,78531900
2010-08-05,19.13453483581543,19.292920120183155,19.013858483864883,19.22504030158029,64922100
2010-08-06,19.270294189453125,19.277836551811998,18.870559054342536,18.991233974967454,55982100
2010-08-09,19.315542221069336,19.406047663477118,19.134529897695703,19.270288061307376,57096500
2010-08-10,18.90827178955078,19.111911283002893,18.764969763948326,19.104368919701848,87257700
2010-08-11,18.749887466430664,18.780055482669866,18.523620871122123,18.614127796957295,76746900
2010-08-12,18.4708194732666,18.6141214576358,18.372771655682385,18.418024383909078,70240500
2010-08-13,18.402944564819336,18.606584053933393,18.282269631690713,18.365234187676144,45263500
2010-08-16,18.478363037109375,18.56132757639018,18.32751868179125,18.37277285152172,40909700
2010-08-17,18.736167907714844,18.925728496564563,18.65276223205908,18.736167907714844,52912600
2010-08-18,18.81957244873047,18.91814475130456,18.508693241348784,18.71341899632667,46818900
2010-08-19,18.531442642211914,18.75891475893907,18.357045810073153,18.667926490741188,54064600
2010-08-20,18.372207641601562,18.501108869821405,18.34946130183065,18.4328669580443,49560100
2010-08-23,18.41012191772461,18.68308813786776,18.379791534246323,18.531440559173184,51643000
2010-08-24,18.2281436920166,18.463198375645852,18.19781330897682,18.266055224584065,66522500
2010-08-25,18.27363395690918,18.364622194327147,18.099238629998112,18.197809461572902,47404800
2010-08-26,18.06132698059082,18.341877199990677,18.03858064268817,18.266052699107036,49105300
2010-08-27,18.14474105834961,18.21298299078143,17.826279189078658,18.1068280702027,60939400
2010-08-30,17.92483901977539,18.061322800532135,17.894510094180408,18.00066350311044,45453100
2010-08-31,17.795940399169922,17.993083505787695,17.682204380875962,17.89451267559478,66074600
2010-09-01,18.12198829650879,18.159901274260164,17.849022087860014,17.94759293754914,65235900
2010-09-02,18.152320861816406,18.15990345827861,17.977924035650528,18.106825283043186,48837100
2010-09-03,18.417709350585938,18.539028023896098,18.349467416069892,18.379796361281098,64189100
2010-09-07,18.167482376098633,18.425284839205332,18.13715344020902,18.273637267292827,51928700
2010-09-08,18.14474105834961,18.34946685564507,18.000674595856587,18.25089453269572,65512400
2010-09-09,18.20539665222168,18.357044234950205,18.19023146007913,18.34188048903998,46028900
2010-09-10,18.084077835083008,18.220561670599697,18.038583705321546,18.18264869060489,58284300
2010-09-13,19.03946304321289,19.175946877337072,18.26605561399739,18.34946272290268,114680400
2010-09-14,18.978801727294922,19.221438986354368,18.872646841782306,18.986384322419546,87160400
2010-09-15,19.047042846679688,19.12286590231479,18.895393842945314,19.031877657059834,56201900
2010-09-16,19.206270217895508,19.236600592743333,18.993961932656354,19.001544526368313,44548300
2010-09-17,19.122867584228516,19.357923705313897,19.01671414001719,19.2593514103472,70341600
2010-09-20,19.2820987701416,19.350340681691023,19.03946150518019,19.168362732969964,49838700
2010-09-21,19.069791793823242,19.274517543003636,19.016715069124388,19.274517543003636,52675700
2010-09-22,18.660335540771484,18.933301669405044,18.470775046277605,18.872642369016276,94299400
2010-09-23,18.523855209350586,18.645173832762644,18.47077849238682,18.584514521056615,46201800
2010-09-24,18.789243698120117,18.804407444163104,18.63759466783157,18.6830887984252,51948800
2010-09-27,18.751325607299805,18.948468714456325,18.645172182766274,18.84231528992279,43603300
2010-09-28,18.713417053222656,18.880229810569414,18.463197194086433,18.804405304054644,56041200
2010-09-29,18.576932907104492,18.698251536921703,18.501108401910695,18.67550375149392,44318900
2010-09-30,18.569355010986328,18.82715752614355,18.47078414165328,18.6603447294905,61262700
2010-10-01,18.485946655273438,18.819573672536436,18.42528732906493,18.781662135993272,62672300
2010-10-04,18.12957191467285,18.190231236264367,18.031001059423755,18.167483448330433,98143400
2010-10-05,18.463199615478516,18.53902413193744,18.129572610798665,18.243308662370872,78152900
2010-10-06,18.523855209350586,18.607262305283403,18.296381705778924,18.44044811341777,50489700
2010-10-07,18.59968376159668,18.766496543562464,18.410123190449582,18.667925682908223,50096100
2010-10-08,18.6300106048584,18.690669922951333,18.478363032742173,18.667923582561624,41327800
2010-10-11,18.645183563232422,18.758919651258328,18.576941621170313,18.758919651258328,27587800
2010-10-12,18.827152252197266,18.902976755338358,18.52385568586501,18.69066843578972,50141500
2010-10-13,19.213850021362305,19.36549898111514,18.872640585034254,18.971212842743096,75336500
2010-10-14,19.130460739135742,19.213867889186965,18.956065285604108,19.175956337108957,51949100
2010-10-15,19.365501403808594,19.373082551136168,19.130445342162176,19.229017612202764,68954800
2010-10-18,19.577816009521484,19.676388318688147,19.297267167624657,19.40342062712806,48330500
2010-10-19,19.031883239746094,19.236609020970775,18.918147176698774,19.160784496861726,66150900
2010-10-20,19.19111442565918,19.25935635624338,19.0318842184511,19.153202884771325,56283600
2010-10-21,19.274518966674805,19.365508677330947,18.993968684531396,19.259353773860052,50032400
2010-10-22,19.244186401367188,19.36550648391161,19.16078074279769,19.350341292814527,25837900
2010-10-25,19.100120544433594,19.221439175154956,19.084955354035383,19.13803207419696,50912400
2010-10-26,19.638471603393555,19.691548323057603,19.001548074960713,19.047043645728877,69304200
2010-10-27,19.7522029876709,19.79769854772823,19.4261601513175,19.555061345683004,64805500
2010-10-28,19.926610946655273,20.002434030255223,19.65364321775109,19.873532763409646,80730300
2010-10-29,20.22231674194336,20.62418557314444,20.07825033887399,20.586272600635645,114193200
2010-11-01,20.434635162353516,20.63935953029056,20.24507454469247,20.38155697457292,61912100
2010-11-02,20.76825523376465,20.79100302242205,20.487706404818443,20.51803534346263,54402100
2010-11-03,20.49528694152832,20.84407765516546,20.442208773328048,20.821329868793914,110255300
2010-11-04,20.578702926635742,20.798593966551014,20.480132028688406,20.783428768025903,93599300
2010-11-05,20.358806610107422,20.61660911497148,20.116169298760646,20.601443921454194,110953700
2010-11-08,20.328475952148438,21.890456154033053,20.154080567721227,20.22990508806467,71670800
2010-11-09,20.434635162353516,20.55595384195796,20.252655696714104,20.32848023302507,58538600
2010-11-10,20.427043914794922,20.533197352942697,20.328471625458736,20.48012063386881,52277300
2010-11-11,20.22990608215332,20.260235024041588,19.926609432108126,20.22990608215332,62073100
2010-11-12,19.919017791748047,20.108578292743978,19.79011659322154,20.07066532480568,64962200
2010-11-15,19.865955352783203,20.093427538881155,19.84320755568025,19.964526247763544,51794600
2010-11-16,19.690475463867188,19.865943809214603,19.56841141369749,19.865943809214603,65339200
2010-11-17,19.507387161254883,19.76677373499662,19.492128785124468,19.759144546931413,58299700
2010-11-18,19.713359832763672,19.896455878425243,19.537892970894415,19.614181898581553,59514000
2010-11-19,19.598934173583984,19.705739886508127,19.53027294238455,19.68285232440208,52423200
2010-11-22,19.629444122314453,19.637073307605505,19.408203569347236,19.568412095104364,53350500
2010-11-23,19.164079666137695,19.53027190976054,19.14119210524178,19.507384348864626,69742500
2010-11-24,19.35480499267578,19.423464765189273,19.194594976494624,19.225111724383847,56825900
2010-11-26,19.26325035095215,19.38531439518239,19.202218328837027,19.232733612335494,21356500
2010-11-29,19.30903434753418,19.39295396856721,19.019132450967575,19.217486992879028,56603600
2010-11-30,19.270877838134766,19.431086336405702,19.072523419953086,19.11066788474577,75282100
2010-12-01,19.865942001342773,20.026150506941605,19.499748429040352,19.507377613371457,74123500
2010-12-02,20.514415740966797,20.583076975211718,19.988014885247427,20.018530180956965,91759200
2010-12-03,20.613588333129883,20.644103620856036,20.4304922414178,20.453378343432817,52622000
2010-12-06,20.47626495361328,20.58307063839302,20.415232925865094,20.544926166719776,36264200
2010-12-07,20.49915885925293,20.69751191953517,20.48390048381006,20.659367436046765,57860500
2010-12-08,20.773799896240234,20.7814290830636,20.445752138428546,20.46863969889864,41666800
2010-12-09,20.659364700317383,20.857719189452137,20.605961848457756,20.81194552430368,47148300
2010-12-10,20.857715606689453,20.9034892639753,20.682248707828446,20.74328073591568,37625800
2010-12-13,20.789058685302734,20.941639514581766,20.728026644614847,20.804317059254362,47943900
2010-12-14,21.071332931518555,21.17050945266623,20.79668801892708,20.8348324989565,64070500
2010-12-15,21.246795654296875,21.35360134129305,21.002667538237986,21.002667538237986,69634200
2010-12-16,21.353599548339844,21.353599548339844,21.101842267903102,21.178132661545376,57680200
2010-12-17,21.284936904907227,21.429888497545566,21.17050204971617,21.30019527363087,87456500
2010-12-20,21.216278076171875,21.353600499823198,21.11710157860053,21.323085214077512,52811000
2010-12-21,21.414634704589844,21.468037551415303,21.178135759312045,21.246796978121477,38153000
2010-12-22,21.506179809570312,21.666388322693884,21.345969841328547,21.368857395396855,42252300
2010-12-23,21.590103149414062,21.605361522481,21.33071662775027,21.33834581428374,24902500
2010-12-27,21.414634704589844,21.51381266736722,21.269683080978993,21.452780634549775,21652800
2010-12-28,21.368865966796875,21.490930060553357,21.330720028048738,21.338349215798363,23042200
2010-12-29,21.33834457397461,21.452780910206403,21.26968335428292,21.31545847082302,19502500
2010-12-30,21.246795654296875,21.361230526809685,21.193392810798787,21.300198497794963,20786100
2010-12-31,21.292572021484375,21.300201207971725,21.07895916519418,21.20865242524206,24752000
2011-01-03,21.345970153808594,21.498550939594526,21.300196500120098,21.399372992298204,53443800
2011-01-04,21.429895401000977,21.49092744043836,21.246799282688833,21.315460508945712,54405600
2011-01-05,21.36122703552246,21.36885621979218,21.1857601626733,21.2849366479434,58998700
2011-01-06,21.986804962158203,22.00969251430915,21.254420754744718,21.391743157414265,88026300
2011-01-07,21.818971633911133,21.92577732169998,21.551955959320658,21.84948692108579,73762000
2011-01-10,21.529064178466797,21.666386581605167,21.391743230446504,21.559580914772248,57573600
2011-01-11,21.445146560668945,21.551952229976166,21.399371455150327,21.513807763828762,50298900
2011-01-12,21.780824661254883,21.811341402084068,21.414632502014445,21.452778428050923,52631100
2011-01-13,21.506179809570312,21.65875913800445,21.368857395396855,21.612985484986027,67077600
2011-01-14,21.590103149414062,21.651135186563277,21.29257215020147,21.422265411033365,62688400
2011-01-18,21.864748001098633,21.925780038127687,21.468039032850495,21.483297405887395,53322700
2011-01-19,21.71979522705078,21.880005225289047,21.567215870048848,21.712166040932914,50005900
2011-01-20,21.62824249267578,21.7808218115037,21.460403350311537,21.742677345576247,58613600
2011-01-21,21.376487731933594,21.689277045463786,21.376487731933594,21.66638949016221,58080300
2011-01-24,21.65113639831543,21.78845885336634,21.353605382450873,21.376492943332234,52047800
2011-01-25,21.704538345336914,21.704538345336914,21.452781023510525,21.46803794065268,42436600
2011-01-26,21.9562931060791,22.11650163077276,21.742680284702594,21.750309469943,74628800
2011-01-27,22.02495574951172,22.47506606700173,21.735052512008817,21.933406975795435,146938600
2011-01-28,21.170509338378906,22.07073303135238,20.94163954920064,22.0478454703871,141249400
2011-01-31,21.155244827270508,21.284938058212518,20.918745919712094,21.185761566371315,65029000
2011-02-01,21.353599548339844,21.40700238735397,21.06369779864108,21.208647945931347,62810700
2011-02-02,21.315458297729492,21.445151549969676,21.26968318156111,21.307829111701427,45824000
2011-02-03,21.094221115112305,21.33834930363014,21.01030295975854,21.33834930363014,60340100
2011-02-04,21.185760498046875,21.23916333366216,20.987406069248586,21.132357662431595,40412200
2011-02-07,21.513809204101562,21.62061488055904,21.201019904374768,21.20864763402041,68980900
2011-02-08,21.574844360351562,21.62061802046404,21.399375995536634,21.437521924895712,34904200
2011-02-09,21.33834457397461,21.55958660522972,21.292570912552968,21.506183757718063,52905100
2011-02-10,20.979772567749023,21.315449336266003,20.81956409387005,21.30782015344541,76672400
2011-02-11,20.789058685302734,21.21628297011794,20.65173622997533,21.178138490357497,83939700
2011-02-14,20.773799896240234,20.804316643533692,20.56018848566042,20.758541522593504,56766200
2011-02-15,20.68938446044922,20.97332696317718,20.681711644233182,20.750778699931356,44116500
2011-02-16,20.735429763793945,20.773799699054784,20.41311733095759,20.758451139462768,70817900
2011-02-17,20.881240844726562,21.004027882181646,20.651018259902212,20.697062484123183,57207300
2011-02-18,20.766128540039062,20.88123982683997,20.71241003711327,20.81984704296486,68667800
2011-02-22,20.405439376831055,20.796818793638067,20.35172089165108,20.551247739261655,60889000
2011-02-23,20.405439376831055,20.612640502855758,20.28265384964285,20.359395170065213,60234100
2011-02-24,20.5435791015625,20.7661273818023,20.336377918645915,20.443814918505176,64494200
2011-02-25,20.374746322631836,20.68171166548096,20.33637638663531,20.651014545708357,53006300
2011-02-28,20.39776611328125,20.61264152841093,20.344047625428583,20.482181716317733,51379900
2011-03-01,20.07544708251953,20.5512419644671,20.067772806261832,20.41310791926559,60055000
2011-03-02,20.01406478881836,20.23661452536591,19.983369131474834,20.037087629615474,48658200
2011-03-03,20.106155395507812,20.259636615062618,20.090806834436528,20.15219961500232,68271500
2011-03-04,19.914302825927734,20.136851107172383,19.79919008130809,20.12150254606052,70437200
2011-03-07,19.73780059814453,20.159877316920454,19.60734073433664,20.05243883490716,64980400
2011-03-08,19.88359832763672,19.96801391871762,19.684071498357465,19.77616136714743,50549800
2011-03-09,19.868253707885742,19.937320757229884,19.69174967677031,19.80686093777085,39789100
2011-03-10,19.49989891052246,19.73012145405035,19.453854694560732,19.661055861967373,66549500
2011-03-11,19.707101821899414,19.837561665101997,19.461530696746173,19.499900636156607,49905800
2011-03-14,19.71478271484375,19.76850123352324,19.45386294092636,19.561299978285337,54473400
2011-03-15,19.48454475402832,19.54593751224969,19.18525524066398,19.246647998885354,76067300
2011-03-16,19.024097442626953,19.400128223117086,18.93968186163495,19.35408256236583,100725400
2011-03-17,19.016429901123047,19.354089417246914,18.993407062593132,19.23130387252566,62497000
2011-03-18,19.03177833557129,19.323395122592878,19.03177833557129,19.23130522571257,85486700
2011-03-21,19.438507080078125,19.630359696922053,19.300372961755407,19.323395802715627,46878100
2011-03-22,19.415483474731445,19.538269027579954,19.361764978325127,19.415483474731445,30895600
2011-03-23,19.59965705871582,19.653375538104573,19.32338892046649,19.361758844681656,43969000
2011-03-24,19.806856155395508,19.85290181965325,19.568959411605476,19.645700721649636,38696700
2011-03-25,19.661054611206055,19.914299978463923,19.638031772830196,19.898951419546684,57029800
2011-03-28,19.49989891052246,19.73779573399718,19.47687607068198,19.69175151803545,48973200
2011-03-29,19.56129264831543,19.584315489288073,19.415484249593963,19.446181370890823,40763500
2011-03-30,19.65338134765625,19.737795498626255,19.568965732967026,19.645707067800938,41999300
2011-03-31,19.48454475402832,19.707094417405052,19.44617482903452,19.64570165918368,63233700
2011-04-01,19.553617477416992,19.591988877290433,19.42315764528578,19.591988877290433,63114200
2011-04-04,19.607337951660156,19.691753576178982,19.499900948613934,19.53059807160965,35433700
2011-04-05,19.78383445739746,20.09079822874152,19.753137348403698,19.814530102672506,73651100
2011-04-06,20.067777633666992,20.190563155889777,19.845229423532775,19.937317833340423,65581400
2011-04-07,20.106155395507812,20.15219961500232,19.929649870626733,20.09848111497217,46134700
2011-04-08,20.006389617919922,20.16754656888684,19.921974002474432,20.083130953441348,39887600
2011-04-11,19.93732261657715,20.144523783933078,19.79918850500653,20.098479567982615,34286300
2011-04-12,19.6763973236084,19.837554228904416,19.607330287584222,19.822205673405975,36920400
2011-04-13,19.66872787475586,19.852907658517776,19.615009381041624,19.68407643402255,38144700
2011-04-14,19.507566452026367,19.522915006618216,19.25432115613579,19.507566452026367,55239900
